"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988973093","Roaldia revoluta","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"1805300600","Roaldia revoluta","Herbarium record",1977-07-23,"1977","59.65","-126.983333"
"1805298828","Roaldia revoluta","Herbarium record",1962-06-16,"1962","50.832364","-121.692759"
"2252165417","Roaldia revoluta","Herbarium record",1976-07-07,"1976","59.583333","-126.983333"
"2252162031","Roaldia revoluta","Herbarium record",1977-07-17,"1977","58.049813","-131.051773"
"2252160269","Roaldia revoluta","Herbarium record",1980-04-24,"1980","49.389316","-120.199017"
"2252159703","Roaldia revoluta","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"2252163028","Roaldia revoluta","Herbarium record",1977-07-26,"1977","58.435","-124.86"
"2252160441","Roaldia revoluta","Herbarium record",1976-07-16,"1976","58.933333","-125.833333"
"2252164524","Roaldia revoluta","Herbarium record",1974-06-29,"1974","58.786585","-125.324417"
"2252159980","Roaldia revoluta","Herbarium record",1977-07-23,"1977","59.65","-126.983333"
"2252161078","Roaldia revoluta","Herbarium record",1964-07-07,"1964","49.243412","-119.816667"
"2252162426","Roaldia revoluta","Herbarium record",1949-08-19,"1949","50.283333","-121.75"
"2252160116","Roaldia revoluta","Herbarium record",1979-07-01,"1979","55.72","-121.22"
"2252160772","Roaldia revoluta","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"2252162916","Roaldia revoluta","Herbarium record",1962-06-16,"1962","50.832364","-121.692759"
"2252160034","Roaldia revoluta","Herbarium record",1974-07-19,"1974","55.495049","-121.996082"
"2005549861","Roaldia revoluta","Herbarium record",1976-07-10,"1976","59.827788","-133.081706"
"2005549950","Roaldia revoluta","Herbarium record",1971-07-21,"1971","49.0","-124.6"
"2005549858","Roaldia revoluta","Herbarium record",1962-06-16,"1962","50.916667","-121.833333"
"2005549867","Roaldia revoluta","Herbarium record",1977-07-17,"1977","58.049813","-131.051773"
"2005549827","Roaldia revoluta","Herbarium record",1980-04-24,"1980","49.389316","-120.199017"
"2005549967","Roaldia revoluta","Herbarium record",1977-07-26,"1977","57.533333","-126.783333"
"2005549956","Roaldia revoluta","Herbarium record",1976-07-06,"1976","58.376283","-124.236316"
"2005549902","Roaldia revoluta","Herbarium record",1992-07-23,"1992","59.616667","-137.2"
"2005549957","Roaldia revoluta","Herbarium record",1980-04-24,"1980","49.389316","-120.199017"
"2005549966","Roaldia revoluta","Herbarium record",1910-05-19,"1910","50.75","-120.85"
"2005549875","Roaldia revoluta","Herbarium record",1977-07-23,"1977","59.427778","-126.10417"
"2005549883","Roaldia revoluta","Herbarium record",1971-07-20,"1971","53.096389","-119.728889"
"2005549974","Roaldia revoluta","Herbarium record",1977-07-17,"1977","58.049813","-131.051773"
"2005549963","Roaldia revoluta","Herbarium record",1974-07-19,"1974","55.495049","-121.996082"
"2005549932","Roaldia revoluta","Herbarium record",1977-08-03,"1977","53.116667","-119.133333"
"2005549814","Roaldia revoluta","Herbarium record",1974-06-30,"1974","58.916667","-125.05"
"2005549984","Roaldia revoluta","Herbarium record",1977-07-26,"1977","58.444722","-124.860278"
"2005549866","Roaldia revoluta","Herbarium record",1976-05-18,"1976","50.143079","-117.904167"
"2005549953","Roaldia revoluta","Herbarium record",1964-09-01,"1964","49.2","-119.816667"
"2005550006","Roaldia revoluta","Herbarium record",1977-07-23,"1977","59.0","-125.766667"
"2005549870","Roaldia revoluta","Herbarium record",1974-07-21,"1974","54.766667","-127.166667"
"2005549941","Roaldia revoluta","Herbarium record",1976-07-07,"1976","59.633333","-126.98333"
"2005549895","Roaldia revoluta","Herbarium record",1974-07-17,"1974","55.467725","-122.480556"
"2005549986","Roaldia revoluta","Herbarium record",1964-09-27,"1964","50.378013","-121.566667"
"2005549937","Roaldia revoluta","Herbarium record",1910-05-18,"1910","50.75","-120.666667"
"2005549860","Roaldia revoluta","Herbarium record",1969-06-06,"1969","50.835833","-121.697222"
"2005549904","Roaldia revoluta","Herbarium record",1927-07-27,"1927","51.5","-116.466667"
"2005549928","Roaldia revoluta","Herbarium record",1962-06-17,"1962","50.633333","-121.3"
"4076848378","Roaldia revoluta","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"4076848384","Roaldia revoluta","Herbarium record",1977-08-03,"1977","52.779949","-119.158832"
"4076848489","Roaldia revoluta","Herbarium record",1977-07-26,"1977","57.433333","-126.85"
"4076848813","Roaldia revoluta","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"4076848854","Roaldia revoluta","Herbarium record",1962-06-16,"1962","50.916667","-121.833333"
"2028210495","Roaldia revoluta","Herbarium record",1979-05-17,"1979","50.833333","-120.833333"
"2028233494","Roaldia revoluta","Herbarium record",,"1976","59.833333","-135.0"
"2028195795","Roaldia revoluta","Herbarium record",2003-06-21,"2003","50.833333","-121.833333"
"2028202549","Roaldia revoluta","Herbarium record",1980-04-22,"1980","50.5","-121.416667"
"2028229518","Roaldia revoluta","Herbarium record",,"1976","59.833333","-135.0"
"2028196409","Roaldia revoluta","Herbarium record",1980-08-08,"1980","50.833333","-121.333333"
"2028150814","Roaldia revoluta","Herbarium record",1979-05-16,"1979","50.833333","-121.833333"
"2028249767","Roaldia revoluta","Herbarium record",1992-07-23,"1992","59.566667","-137.15"
"2028187354","Roaldia revoluta","Herbarium record",1943-07-15,"1943","58.633333","-124.666667"
"2028314543","Roaldia revoluta","Herbarium record",1979-05-16,"1979","50.833333","-121.833333"
"2028221551","Roaldia revoluta","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"2028281890","Roaldia revoluta","Herbarium record",1971-06-25,"1971","51.0","-116.0"
"2028302941","Roaldia revoluta","Herbarium record",1976-07-17,"1976","58.766667","-125.083333"
"2028251695","Roaldia revoluta","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"2028161581","Roaldia revoluta","Herbarium record",1979-05-16,"1979","50.833333","-121.833333"
"2028219749","Roaldia revoluta","Herbarium record",1976-07-07,"1976","59.583333","-126.983333"
"2028244958","Roaldia revoluta","Herbarium record",1980-08-02,"1980","49.416667","-119.916667"
"2028317188","Roaldia revoluta","Herbarium record",1979-05-16,"1979","50.833333","-121.833333"
"2028156553","Roaldia revoluta","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"2028304727","Roaldia revoluta","Herbarium record",1976-07-07,"1976","59.583333","-126.983333"
"5076358475","Roaldia revoluta","Herbarium record",1976-07-07,"1976","59.583333","-126.983333"
"5076358477","Roaldia revoluta","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"5076358479","Roaldia revoluta","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"5076358481","Roaldia revoluta","Herbarium record",1974-07-22,"1974","55.25","-127.666667"
"5076358483","Roaldia revoluta","Herbarium record",1962-06-16,"1962","50.916667","-121.833333"
"5076358484","Roaldia revoluta","Herbarium record",1977-07-26,"1977","57.433333","-126.85"
"5076358485","Roaldia revoluta","Herbarium record",1976-07-13,"1976","59.833333","-135.0"
"5076358487","Roaldia revoluta","Herbarium record",1976-07-13,"1976","59.833333","-135.0"
"5076358489","Roaldia revoluta","Herbarium record",1962-06-16,"1962","50.916667","-121.833333"
"5076358492","Roaldia revoluta","Herbarium record",1977-07-23,"1977","59.65","-126.98333"
"5076358535","Roaldia revoluta","Herbarium record",1977-08-03,"1977","53.032938","-119.235702"
"5076358537","Roaldia revoluta","Herbarium record",1955-06-21,"1955","50.833333","-121.68333"
"5076358540","Roaldia revoluta","Herbarium record",1976-07-10,"1976","59.666667","-136.666667"
