"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1805294072","Lepidozia reptans","Herbarium record",,"1902","48.55","-124.416667"
"1805291139","Lepidozia reptans","Herbarium record",1901-06-29,"1901","48.55","-124.416667"
"1805287787","Lepidozia reptans","Herbarium record",1901-07-20,"1901","49.166667","-121.416667"
"1805289659","Lepidozia reptans","Herbarium record",1909-05-28,"1909","51.0","-119.0"
"1805299879","Lepidozia reptans","Herbarium record",1971-09-26,"1971","49.270833","-123.262222"
"5196122171","Lepidozia reptans","Herbarium record",1989-05-03,"1989","49.283333","-124.666667"
"4856252833","Lepidozia reptans","Herbarium record",2000-05-11,"2000","49.316667","-122.3"
"2252165647","Lepidozia reptans","Herbarium record",1949-07-26,"1949","49.25","-123.25"
"2252167861","Lepidozia reptans","Herbarium record",1954-07-13,"1954","51.166667","-118.166667"
"2252164319","Lepidozia reptans","Herbarium record",1979-09-07,"1979","51.583333","-118.083333"
"2005598866","Lepidozia reptans","Herbarium record",1969-08-21,"1969","48.837166","-123.289702"
"2005598894","Lepidozia reptans","Herbarium record",1964-09-22,"1964","49.183136","-121.738202"
"2005599090","Lepidozia reptans","Herbarium record",1964-09-10,"1964","54.293967","-130.196574"
"2005599067","Lepidozia reptans","Herbarium record",1926-06-16,"1926","49.916667","-117.4"
"2005599050","Lepidozia reptans","Herbarium record",1964-09-13,"1964","53.144484","-132.077067"
"3332788638","Lepidozia reptans","Herbarium record",1974-07-16,"1974","53.383333","-119.966667"
"3332788647","Lepidozia reptans","Herbarium record",1977-07-15,"1977","55.066667","-128.4"
"5103633906","Lepidozia reptans","Herbarium record",1977-11-26,"1977","48.566667","-124.116667"
"4076841619","Lepidozia reptans","Herbarium record",1974-05-07,"1974","48.829576","-125.146331"
"2028291111","Lepidozia reptans","Herbarium record",,"1979","53.666667","-129.916667"
"2028250159","Lepidozia reptans","Herbarium record",1978-10-26,"1978","49.333333","-122.833333"
"2028181595","Lepidozia reptans","Herbarium record",1943-06-17,"1943","56.916667","-122.166667"
"2028318990","Lepidozia reptans","Herbarium record",1966-06-21,"1966","53.583333","-132.166667"
"2028148714","Lepidozia reptans","Herbarium record",2002-06-26,"2002","54.083333","-131.75"
"2028166482","Lepidozia reptans","Herbarium record",,"1977","53.583333","-132.916667"
"2028158719","Lepidozia reptans","Herbarium record",1967-06-21,"1967","53.25","-132.55"
"2028205888","Lepidozia reptans","Herbarium record",1965-06-22,"1965","51.083333","-118.0"
"1804442616","Lepidozia reptans","Herbarium record",1978-10-26,"1978","49.3330124","-122.8339921"
"1804453027","Lepidozia reptans","Herbarium record",1966-06-21,"1966","53.5829239","-132.168357"
"1804509041","Lepidozia reptans","Herbarium record",1962-06-03,"1962","48.7922","-123.291"
"1804369768","Lepidozia reptans","Herbarium record",1955-07-17,"1955","53.0167","-119.067"
"1804565884","Lepidozia reptans","Herbarium record",1958-08-20,"1958","53.2330417","-121.6510606"
"1804386904","Lepidozia reptans","Herbarium record",1962-06-21,"1962","49.6404961","-124.4420419"
"1804405681","Lepidozia reptans","Herbarium record",1979-06-23,"1979","53.6663523","-129.9183025"
"1804507771","Lepidozia reptans","Herbarium record",1977-05-25,"1977","50.2996911","-125.0180736"
"1804557673","Lepidozia reptans","Herbarium record",1962-06-30,"1962","49.4061071","-123.3630078"
"1804480758","Lepidozia reptans","Herbarium record",1963-06-11,"1963","54.3849741","-128.6272933"
"1804578667","Lepidozia reptans","Herbarium record",1956-08-26,"1956","51.749748","-120.0009729"
"1804594081","Lepidozia reptans","Herbarium record",1950-07-07,"1950","49.0829986","-124.1840216"
"5076424867","Lepidozia reptans","Herbarium record",1991-07-25,"1991","50.235219","-125.099985"
"5076426991","Lepidozia reptans","Herbarium record",1976-05-18,"1976","51.0","-118.333333"
"1949666188","Lepidozia reptans","Herbarium record",1988-07-26,"1988","53.866667","-132.083333"
"1949666810","Lepidozia reptans","Herbarium record",1973-02-11,"1973","48.866667","-124.183333"
"1949666708","Lepidozia reptans","Herbarium record",1972-10-16,"1972","49.966667","-126.95"
"1949666151","Lepidozia reptans","Herbarium record",1988-07-26,"1988","54.067778","-131.783889"
"1949666253","Lepidozia reptans","Herbarium record",1988-07-26,"1988","54.067778","-131.783889"
"1949666541","Lepidozia reptans","Herbarium record",1972-10-03,"1972","48.75","-124.416667"
"1949666104","Lepidozia reptans","Herbarium record",1988-07-26,"1988","53.866667","-132.083333"
"1949666109","Lepidozia reptans","Herbarium record",1988-07-26,"1988","54.067778","-131.783889"
"1949666695","Lepidozia reptans","Herbarium record",1972-10-16,"1972","49.966667","-126.95"
"1949668279","Lepidozia reptans","Herbarium record",2000-07-10,"2000","53.883333","-131.916667"
"1949668587","Lepidozia reptans","Herbarium record",2001-07-16,"2001","53.583333","-132.916667"
"1949666542","Lepidozia reptans","Herbarium record",1972-10-16,"1972","49.966667","-126.95"
"1949666041","Lepidozia reptans","Herbarium record",1987-07-09,"1987","49.183333","-121.733333"
"1949668130","Lepidozia reptans","Herbarium record",1998-07-22,"1998","53.583333","-132.833333"
"1949665393","Lepidozia reptans","Herbarium record",1969-08-08,"1969","49.666667","-125.583333"
"1042440587","Lepidozia reptans","Herbarium record",2010-05-06,"2010","53.5854","-132.9111"
"332952932","Lepidozia reptans","Herbarium record",,"1904","58.3","-130.366667"
"730736437","Lepidozia reptans","Herbarium record",1977-11-26,"1977","48.566667","-124.116667"
"1949668355","Lepidozia reptans","Herbarium record",1977-08-05,"1977","49.383333","-123.366667"
"1949666120","Lepidozia reptans","Herbarium record",1988-07-26,"1988","53.866667","-132.083333"
"1949668412","Lepidozia reptans","Herbarium record",2001-07-15,"2001","53.583333","-132.916667"
"1949665504","Lepidozia reptans","Herbarium record",1968-07-16,"1968","49.666667","-125.583333"
"3083988967","Lepidozia reptans","Herbarium record",,"1999","49.28","-123.12"
"3820670113","Lepidozia reptans","Herbarium record",1949-06-26,"1949","49.25","-123.25"
"3820693216","Lepidozia reptans","Herbarium record",1954-07-13,"1954","51.166667","-118.166667"
"4851107611","Lepidozia reptans","Herbarium record",1954-07-13,"1954","51.1667","-118.1667"
"4851107637","Lepidozia reptans","Herbarium record",1949-07-26,"1949","49.25","-123.25"
"4948337307","Lepidozia reptans","Herbarium record",1961-07-28,"1961","51.02866","-118.04011"
"4948337308","Lepidozia reptans","Herbarium record",1961-07-28,"1961","51.02866","-118.04011"
"4851110956","Lepidozia reptans","Herbarium record",2005-09-22,"2005","49.478333","-119.363333"
"4851114112","Lepidozia reptans","Herbarium record",1969-06-26,"1969","49.09939","-118.092396"
"4851114430","Lepidozia reptans","Herbarium record",1992-07-25,"1992","54.066667","-131.783333"
"4851115228","Lepidozia reptans","Herbarium record",1992-07-25,"1992","54.066667","-131.783333"
"4851115272","Lepidozia reptans","Herbarium record",1992-07-25,"1992","54.066667","-131.783333"
"4851117487","Lepidozia reptans","Herbarium record",1992-08-03,"1992","53.60238","-132.875"
"1987931813","Lepidozia reptans","Herbarium record",1971-06-08,"1971","50.1","-127.2"
"1987914797","Lepidozia reptans","Herbarium record",1962-04-29,"1962","49.3","-121.7"
"1987909611","Lepidozia reptans","Herbarium record",1965-09-03,"1965","49.7","-125.3"
"1987886730","Lepidozia reptans","Herbarium record",1974-05-28,"1974","49.6","-123.2"
"1987861859","Lepidozia reptans","Herbarium record",1977-05-26,"1977","50.5","-125.3"
"1987850322","Lepidozia reptans","Herbarium record",1969-06-15,"1969","48.4","-123.6"
