"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987795582","Lewinskya elegans","Herbarium record",1977-08-10,"1977","49.1","-116.6"
"1261792610","Lewinskya elegans","Herbarium record",1927-06-07,"1927","49.99","-117.368"
"1987800573","Lewinskya elegans","Herbarium record",1974-07-16,"1974","53.0","-120.2"
