"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989247017","Sphagnum russowii","Herbarium record",1988-06-26,"1988","52.566667","-118.9"
"2252190845","Sphagnum russowii","Herbarium record",1975-07-27,"1975","56.633333","-121.583333"
"2252189795","Sphagnum russowii","Herbarium record",1975-07-27,"1975","56.633333","-121.583333"
"2252189329","Sphagnum russowii","Herbarium record",1972-07-24,"1972","58.75","-123.6"
"2252190908","Sphagnum russowii","Herbarium record",1981-07-17,"1981","58.333333","-129.5"
"2252189985","Sphagnum russowii","Herbarium record",1981-07-17,"1981","58.333333","-129.5"
"2252189396","Sphagnum russowii","Herbarium record",1975-07-06,"1975","55.2","-127.7"
"2252189506","Sphagnum russowii","Herbarium record",1988-06-26,"1988","52.566667","-118.9"
"2252188543","Sphagnum russowii","Herbarium record",1988-06-25,"1988","52.7","-118.933"
"3416713331","Sphagnum russowii","Herbarium record",1975-07-06,"1975","55.2","-127.7"
"3416714167","Sphagnum russowii","Herbarium record",1984-08-19,"1984","55.05","-123.033333"
"3416714166","Sphagnum russowii","Herbarium record",1984-08-17,"1984","54.016667","-130.25"
"3416732598","Sphagnum russowii","Herbarium record",1975-06-21,"1975","56.5","-129.416667"
"3416739231","Sphagnum russowii","Herbarium record",1972-09-03,"1972","58.166667","-129.833333"
"2005568224","Sphagnum russowii","Herbarium record",1981-07-20,"1981","58.258611","-129.4625"
"2005567274","Sphagnum russowii","Herbarium record",1966-06-25,"1966","53.345278","-132.246111"
"2005567347","Sphagnum russowii","Herbarium record",1969-07-05,"1969","53.233333","-121.366667"
"2005568333","Sphagnum russowii","Herbarium record",1910-07-18,"1910","50.166667","-120.66667"
"2005567298","Sphagnum russowii","Herbarium record",1981-07-17,"1981","58.258611","-129.4625"
"2005568220","Sphagnum russowii","Herbarium record",1974-07-22,"1974","54.811944","-127.339722"
"2005567266","Sphagnum russowii","Herbarium record",1969-07-21,"1969","53.25","-132.333333"
"2005568263","Sphagnum russowii","Herbarium record",1970-07-04,"1970","60.0","-122.983889"
"2005568231","Sphagnum russowii","Herbarium record",1966-09-14,"1966","49.913056","-123.015"
"2005568286","Sphagnum russowii","Herbarium record",1996-09-06,"1996","49.330556","-122.859722"
"2005568279","Sphagnum russowii","Herbarium record",1996-08-18,"1996","49.366667","-122.947778"
"2005567272","Sphagnum russowii","Herbarium record",1969-10-02,"1969","49.666667","-126.25"
"2005567251","Sphagnum russowii","Herbarium record",1961-08-25,"1961","52.981657","-132.056129"
"2005567330","Sphagnum russowii","Herbarium record",1974-08-21,"1974","51.046944","-118.139166"
"2005568230","Sphagnum russowii","Herbarium record",1975-09-03,"1975","58.091105","-130.033333"
"2005568248","Sphagnum russowii","Herbarium record",1966-06-03,"1966","49.25","-123.133333"
"2005567288","Sphagnum russowii","Herbarium record",1981-07-17,"1981","58.258611","-129.4625"
"2005567276","Sphagnum russowii","Herbarium record",1961-08-26,"1961","53.666667","-132.5"
"2005567242","Sphagnum russowii","Herbarium record",1969-07-24,"1969","52.75","-131.833333"
"2005568294","Sphagnum russowii","Herbarium record",1981-07-20,"1981","58.258611","-129.4625"
"4076834614","Sphagnum russowii","Herbarium record",1975-07-06,"1975","55.2","-127.7"
"4076834615","Sphagnum russowii","Herbarium record",1975-07-27,"1975","56.633333","-121.583333"
"4076834632","Sphagnum russowii","Herbarium record",1974-08-03,"1974","50.166667","-124.0"
"4076838247","Sphagnum russowii","Herbarium record",1955-07-10,"1955","51.356811","-116.336642"
"4076838323","Sphagnum russowii","Herbarium record",1910-07-18,"1910","50.4","-121.1"
"4076838509","Sphagnum russowii","Herbarium record",1969-07-21,"1969","52.634438","-131.765289"
"2028283062","Sphagnum russowii","Herbarium record",1996-09-06,"1996","49.35","-122.833333"
"2028166315","Sphagnum russowii","Herbarium record",1986-08-13,"1986","54.016667","-130.283333"
"2028170182","Sphagnum russowii","Herbarium record",1977-05-24,"1977","50.2","-123.983333"
"2028311537","Sphagnum russowii","Herbarium record",1975-09-03,"1975","58.166667","-129.833333"
"2028303631","Sphagnum russowii","Herbarium record",1996-08-18,"1996","49.4","-122.95"
"2028179186","Sphagnum russowii","Herbarium record",1970-04-12,"1970","52.0476","-127.8727"
"2028204077","Sphagnum russowii","Herbarium record",1943-06-30,"1943","57.116667","-122.666667"
"2028230867","Sphagnum russowii","Herbarium record",1969-08-18,"1969","49.333333","-122.966667"
"2028284991","Sphagnum russowii","Herbarium record",1969-08-12,"1969","49.65","-125.2"
"2028299293","Sphagnum russowii","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"2028198202","Sphagnum russowii","Herbarium record",1970-09-12,"1970","50.233333","-126.333333"
"2028308076","Sphagnum russowii","Herbarium record",2006-08-14,"2006","59.636944","-135.153056"
"2028152039","Sphagnum russowii","Herbarium record",2006-08-14,"2006","59.636944","-135.153056"
"2028192253","Sphagnum russowii","Herbarium record",,"1977","53.583333","-132.916667"
"2028248127","Sphagnum russowii","Herbarium record",1970-08-19,"1970","49.7","-125.9"
"2028225568","Sphagnum russowii","Herbarium record",1976-09-23,"1976","49.8","-123.0"
"2028227854","Sphagnum russowii","Herbarium record",1988-06-25,"1988","52.7","-118.933333"
"2028236913","Sphagnum russowii","Herbarium record",1958-06-20,"1958","53.516667","-121.616667"
"2028260664","Sphagnum russowii","Herbarium record",1992-07-28,"1992","59.65","-136.616667"
"2028270327","Sphagnum russowii","Herbarium record",1977-11-29,"1977","49.333333","-122.5"
"2028180990","Sphagnum russowii","Herbarium record",1969-08-31,"1969","49.4","-122.85"
"2028198424","Sphagnum russowii","Herbarium record",1969-10-02,"1969","49.633333","-126.383333"
"2028228792","Sphagnum russowii","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"1804389118","Sphagnum russowii","Herbarium record",1977-07-20,"1977","49.8333","-117.583"
"1804437607","Sphagnum russowii","Herbarium record",1970-09-12,"1970","50.2333","-126.333"
"1804502849","Sphagnum russowii","Herbarium record",1958-05-22,"1958","53.2333","-121.65"
"1804378875","Sphagnum russowii","Herbarium record",1988-06-25,"1988","52.7","-118.933"
"1804458951","Sphagnum russowii","Herbarium record",1988-06-26,"1988","52.5667","-118.9"
"1804394246","Sphagnum russowii","Herbarium record",1956-06-03,"1956","54.5","-127.5"
"1804419603","Sphagnum russowii","Herbarium record",1966-06-25,"1966","53.3333","-132.25"
"1804519408","Sphagnum russowii","Herbarium record",1970-08-19,"1970","49.7","-125.9"
"1804424922","Sphagnum russowii","Herbarium record",1975-09-03,"1975","58.1667","-129.833"
"1804449559","Sphagnum russowii","Herbarium record",1971-08-23,"1971","49.6833","-125.617"
