"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005561631","Pterygoneurum subsessile","Herbarium record",1979-05-17,"1979","50.853903","-121.316667"
"2028278378","Pterygoneurum subsessile","Herbarium record",1980-04-22,"1980","50.5","-121.416667"
"2028220094","Pterygoneurum subsessile","Herbarium record",1980-04-22,"1980","50.5","-121.416667"
"1804517997","Pterygoneurum subsessile","Herbarium record",1980-04-22,"1980","50.5","-121.417"
"1804409002","Pterygoneurum subsessile","Herbarium record",1979-05-17,"1979","50.8333","-121.167"
"1987890694","Pterygoneurum subsessile","Herbarium record",1980-09-21,"1980","50.7","-121.3"
"1987849914","Pterygoneurum subsessile","Herbarium record",1979-07-10,"1979","50.7","-120.3"
"1987781576","Pterygoneurum subsessile","Herbarium record",1979-08-02,"1979","49.1","-119.3"
"1987744213","Pterygoneurum subsessile","Herbarium record",1979-08-31,"1979","50.4","-121.1"
"1987736650","Pterygoneurum subsessile","Herbarium record",1979-08-08,"1979","50.5","-120.4"
"1987891073","Pterygoneurum subsessile","Herbarium record",1979-08-03,"1979","49.3","-119.8"
"1987827756","Pterygoneurum subsessile","Herbarium record",1977-07-17,"1977","58.1","-130.8"
"1987882895","Pterygoneurum subsessile","Herbarium record",1980-08-07,"1980","50.8","-121.4"
"1987852877","Pterygoneurum subsessile","Herbarium record",1979-08-02,"1979","49.1","-119.3"
"1987813615","Pterygoneurum subsessile","Herbarium record",1980-04-22,"1980","50.5","-121.4"
"1987719254","Pterygoneurum subsessile","Herbarium record",1981-03-22,"1981","50.8","-121.3"
"1987894356","Pterygoneurum subsessile","Herbarium record",1987-07-25,"1987","49.5","-119.6"
"1987795567","Pterygoneurum subsessile","Herbarium record",1980-06-09,"1980","49.5","-119.6"
"1987865098","Pterygoneurum subsessile","Herbarium record",1980-08-04,"1980","50.8","-121.3"
"1987922008","Pterygoneurum subsessile","Herbarium record",1980-04-22,"1980","50.5","-121.4"
"1987803220","Pterygoneurum subsessile","Herbarium record",1984-05-15,"1984","50.7","-121.3"
"1987734384","Pterygoneurum subsessile","Herbarium record",1980-06-06,"1980","49.2","-119.7"
"1987914022","Pterygoneurum subsessile","Herbarium record",1980-06-09,"1980","49.5","-119.6"
"1987863425","Pterygoneurum subsessile","Herbarium record",1980-06-30,"1980","50.7","-120.3"
"1987722418","Pterygoneurum subsessile","Herbarium record",1979-06-21,"1979","50.7","-120.3"
"1987880996","Pterygoneurum subsessile","Herbarium record",1981-03-22,"1981","50.8","-121.3"
"1987849699","Pterygoneurum subsessile","Herbarium record",1980-05-15,"1980","49.6","-115.6"
