"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252192442","Timmia megapolitana","Herbarium record",1977-07-25,"1977","58.2","-124.517"
"2830061915","Timmia megapolitana","Herbarium record",1989-08-20,"1989","49.333333","-114.5"
"2005571127","Timmia megapolitana","Herbarium record",1992-07-27,"1992","59.466667","-137.75"
"2005571163","Timmia megapolitana","Herbarium record",1980-04-24,"1980","49.389316","-120.199017"
"2005571197","Timmia megapolitana","Herbarium record",1979-05-15,"1979","50.865833","-121.738889"
"2005571199","Timmia megapolitana","Herbarium record",1910-06-08,"1910","52.566389","-121.541944"
"2028268729","Timmia megapolitana","Herbarium record",1992-07-27,"1992","59.533333","-137.416667"
"2028175375","Timmia megapolitana","Herbarium record",1976-07-17,"1976","58.766667","-125.083333"
"2028186249","Timmia megapolitana","Herbarium record",2003-06-21,"2003","50.833333","-121.833333"
"3864927960","Timmia megapolitana","Herbarium record",1910-11-11,"1910","50.805556","-120.551389"
"1949668096","Timmia megapolitana","Herbarium record",1978-09-01,"1978","50.516667","-116.033333"
"1949668266","Timmia megapolitana","Herbarium record",1978-08-25,"1978","51.133333","-124.05"
"92667546","Timmia megapolitana","OCCURRENCE",1978-06-15,"1978","50.0","-117.28"
"1987910840","Timmia megapolitana","Herbarium record",2010-07-08,"2010","49.963","-121.48"
"1987891998","Timmia megapolitana","Herbarium record",1986-04-13,"1986","49.5","-120.3"
"1987845179","Timmia megapolitana","Herbarium record",1976-07-28,"1976","50.6","-117.5"
"1987743438","Timmia megapolitana","Herbarium record",,"1978","50.5","-116.0"
"1987923524","Timmia megapolitana","Herbarium record",1992-07-24,"1992","59.5","-137.5"
"1987860773","Timmia megapolitana","Herbarium record",2004-10-14,"2004","51.4","-120.2"
"2028242386","Timmia megapolitana","Herbarium record",1977-08-01,"1977","58.766667","-125.083333"
"2028291276","Timmia megapolitana","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"2028269330","Timmia megapolitana","Herbarium record",1986-04-13,"1986","49.5","-120.333333"
"2028229464","Timmia megapolitana","Herbarium record",1992-07-24,"1992","59.466667","-137.516667"
"2028167124","Timmia megapolitana","Herbarium record",1979-05-16,"1979","50.833333","-121.833333"
"2028208796","Timmia megapolitana","Herbarium record",1986-04-15,"1986","49.416667","-120.133333"
"2028267831","Timmia megapolitana","Herbarium record",1979-05-16,"1979","50.833333","-121.833333"
"1928856872","Timmia megapolitana","Herbarium record",1978-06-15,"1978","50.0","-117.28"
"1928884349","Timmia megapolitana","Herbarium record",1995-08-03,"1995","53.02","-119.22"
"5054343366","Timmia megapolitana","Herbarium record",2010-07-08,"2010","49.963444","-121.480833"
"1987832846","Timmia megapolitana","Herbarium record",1992-07-27,"1992","59.5","-137.4"
"1987793698","Timmia megapolitana","Herbarium record",2001-05-19,"2001","50.6","-120.5"
"1987814260","Timmia megapolitana","Herbarium record",1986-04-15,"1986","49.4","-120.1"
"1987816327","Timmia megapolitana","Herbarium record",1971-07-19,"1971","53.3","-120.0"
"1987852056","Timmia megapolitana","Herbarium record",1984-06-12,"1984","50.2","-115.5"
"1987782899","Timmia megapolitana","Herbarium record",2003-06-21,"2003","50.8","-121.8"
"1987819938","Timmia megapolitana","Herbarium record",2011-07-06,"2011","52.6","-121.5"
"1987900875","Timmia megapolitana","Herbarium record",1980-04-24,"1980","49.4","-120.3"
"1987780947","Timmia megapolitana","Herbarium record",1992-07-29,"1992","59.5","-137.4"
