"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1804390154","Syntrichia virescens","Herbarium record",1890-05-23,"1890","50.9833","-118.2"
"1804443411","Syntrichia virescens","Herbarium record",1875-05-25,"1875","50.8","-121.317"
"5076447937","Syntrichia virescens","Herbarium record",1890-05-23,"1890","51.005","-118.2"
"1987924709","Syntrichia virescens","Herbarium record",1990-05-02,"1990","48.49","-123.34"
"4867575436","Syntrichia virescens","iNat record",2024-05-11,"2024","49.273521","-124.153572"
"1805288602","Syntrichia virescens","Herbarium record",1890-06-18,"1890","49.666667","-118.15"
"1805287351","Syntrichia virescens","Herbarium record",1890-05-16,"1890","51.0","-118.183333"
"1804539003","Syntrichia virescens","Herbarium record",1890-06-18,"1890","49.5","-118.0"
