"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252152209","Fissidens fontanus","Herbarium record",1979-03-28,"1979","49.333333","-121.833333"
"2005542683","Fissidens fontanus","Herbarium record",1979-03-28,"1979","49.333333","-121.833333"
"1804538101","Fissidens fontanus","Herbarium record",1981-09-19,"1981","49.4167","-121.833"
"1804592487","Fissidens fontanus","Herbarium record",1979-03-28,"1979","49.3333","-121.833"
"1987808166","Fissidens fontanus","Herbarium record",2012-08-17,"2012","49.3834","-121.424"
"5206550794","Fissidens fontanus","iNat record",2025-06-23,"2025","48.642854","-123.632437"
"2028295050","Fissidens fontanus","Herbarium record",1981-09-19,"1981","49.416667","-121.833333"
"2028264066","Fissidens fontanus","Herbarium record",1979-03-28,"1979","49.333333","-121.833333"
"1987834234","Fissidens fontanus","Herbarium record",2006-03-11,"2006","49.22","-123.05"
"1987781479","Fissidens fontanus","Herbarium record",2012-08-19,"2012","49.38","-121.44"
"1987731606","Fissidens fontanus","Herbarium record",1979-03-28,"1979","49.3","-121.8"
"1987904708","Fissidens fontanus","Herbarium record",1981-09-19,"1981","49.3","-121.8"
