"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"5076449521","Ulota crispa","Herbarium record",,"1889","49.2","-122.91667"
"1987914904","Ulota crispa","Herbarium record",2009-05-11,"2009","49.7","-123.2"
"1987796698","Ulota crispa","Herbarium record",1975-08-16,"1975","50.2","-127.8"
"1987874477","Ulota crispa","Herbarium record",1979-06-25,"1979","54.0","-130.0"
"1987919929","Ulota crispa","Herbarium record",1974-06-22,"1974","53.93","-132.07"
"4513889572","Ulota crispa","Herbarium record",1983-01-31,"1983","48.35","-123.7"
"1987738335","Ulota crispa","Herbarium record",1965-08-10,"1965","51.6","-128.0"
"1987775535","Ulota crispa","Herbarium record",1975-08-26,"1975","52.9","-118.8"
"4076033582","Ulota crispa","iNat record",2023-04-02,"2023","49.502819","-117.26828"
"5134345825","Ulota crispa","iNat record",2025-03-30,"2025","48.495322","-123.337355"
"4035001429","Ulota crispa","iNat record",2023-02-11,"2023","49.076324","-122.815422"
"3333276378","Ulota crispa","iNat record",2020-08-06,"2020","51.191795","-120.121178"
"2859896092","Ulota crispa","iNat record",2020-08-12,"2020","52.857986","-118.556129"
"3468768952","Ulota crispa","iNat record",2022-02-07,"2022","49.3088","-122.972404"
"3712621902","Ulota crispa","iNat record",2022-03-07,"2022","49.258545","-123.107765"
"1930871770","Ulota crispa","Herbarium record",2009-05-09,"2009","49.2778","-123.23"
"1987735368","Ulota crispa","Herbarium record",,"1975","50.2","-127.8"
"1987765142","Ulota crispa","Herbarium record",2009-05-10,"2009","49.5","-122.4"
"1987763185","Ulota crispa","Herbarium record",1961-08-27,"1961","53.2","-132.1"
"4513896611","Ulota crispa","Herbarium record",1983-01-31,"1983","48.35","-123.7"
"1987886520","Ulota crispa","Herbarium record",2009-05-10,"2009","49.3","-122.5"
"1987753475","Ulota crispa","Herbarium record",2009-05-11,"2009","49.7","-123.2"
