"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988858875","Trichodon cylindricus","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"2252196828","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","50.0","-118.0"
"2252194504","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","50.0","-118.0"
"2005539012","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","49.990278","-117.877778"
"2005572394","Trichodon cylindricus","Herbarium record",1963-05-23,"1963","49.8","-123.2"
"2005572360","Trichodon cylindricus","Herbarium record",1977-07-30,"1977","57.533333","-126.783333"
"4076840499","Trichodon cylindricus","Herbarium record",1927-07-11,"1927","49.916667","-117.4"
"2028234081","Trichodon cylindricus","Herbarium record",2008-05-13,"2008","49.2","-122.3"
"2028272132","Trichodon cylindricus","Herbarium record",1980-10-04,"1980","49.666667","-123.166667"
"5076448084","Trichodon cylindricus","Herbarium record",,"1889","49.29","-123.06"
"4849650592","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","50.0","-118.0"
"4849652682","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","50.0","-118.0"
"4849666423","Trichodon cylindricus","Herbarium record",,"1889","49.29","-123.06"
"441886922","Trichodon cylindricus","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"2005572388","Trichodon cylindricus","Herbarium record",1927-08-04,"1927","51.0","-118.183333"
"1211203927","Trichodon cylindricus","Herbarium record",1890-05-23,"1890","51.010766","-118.212444"
"1211203891","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","49.992847","-117.887066"
"1211203944","Trichodon cylindricus","Herbarium record",1967-05-21,"1967","49.25199","-123.249607"
"1211203887","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","49.992847","-117.887066"
"4851112972","Trichodon cylindricus","Herbarium record",1927-06-01,"1927","50.0","-118.0"
"1987865435","Trichodon cylindricus","Herbarium record",1974-05-17,"1974","49.2","-121.7"
"1987888120","Trichodon cylindricus","Herbarium record",1977-08-05,"1977","49.3","-117.1"
"1987804987","Trichodon cylindricus","Herbarium record",1990-10-20,"1990","49.1","-122.9"
