"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1805299658","Syntrichia princeps","Herbarium record",1974-04-21,"1974","48.866517","-123.340412"
"2252190521","Syntrichia princeps","Herbarium record",1950-07-30,"1950","48.45","-123.55"
"2252191282","Syntrichia princeps","Herbarium record",1969-05-14,"1969","48.633333","-123.466667"
"2252191359","Syntrichia princeps","Herbarium record",1969-05-15,"1969","48.55","-123.46667"
"2252192706","Syntrichia princeps","Herbarium record",1955-06-24,"1955","48.45","-123.55"
"2252193474","Syntrichia princeps","Herbarium record",1960-08-07,"1960","50.23","-121.58"
"2252191417","Syntrichia princeps","Herbarium record",1960-08-07,"1960","50.23","-121.58"
"2005572102","Syntrichia princeps","Herbarium record",1962-04-24,"1962","48.433333","-123.35"
"2005571992","Syntrichia princeps","Herbarium record",1927-04-16,"1927","50.516667","-117.9"
"2005571881","Syntrichia princeps","Herbarium record",1926-06-06,"1926","49.766667","-117.466667"
"2005572108","Syntrichia princeps","Herbarium record",1974-04-21,"1974","50.883333","-127.75"
"2005572096","Syntrichia princeps","Herbarium record",1962-06-04,"1962","48.85","-123.3"
"2005572139","Syntrichia princeps","Herbarium record",1968-03-13,"1968","49.666613","-125.721554"
"2028288311","Syntrichia princeps","Herbarium record",1970-05-13,"1970","48.35","-123.566667"
"2028200276","Syntrichia princeps","Herbarium record",1983-03-04,"1983","49.083333","-123.0"
"2028214104","Syntrichia princeps","Herbarium record",1975-06-13,"1975","49.75","-121.416667"
"2028153731","Syntrichia princeps","Herbarium record",1997-05-21,"1997","48.766667","-123.166667"
"2028226282","Syntrichia princeps","Herbarium record",1969-05-14,"1969","48.633333","-123.466667"
"2028303452","Syntrichia princeps","Herbarium record",1982-04-01,"1982","48.416667","-123.333333"
"2028214187","Syntrichia princeps","Herbarium record",1979-04-23,"1979","49.833333","-121.333333"
"2028287079","Syntrichia princeps","Herbarium record",1982-04-29,"1982","48.666667","-123.583333"
"2028267960","Syntrichia princeps","Herbarium record",1997-06-15,"1997","49.25","-123.183333"
"2028295627","Syntrichia princeps","Herbarium record",1970-05-12,"1970","48.5","-123.366667"
"2028283254","Syntrichia princeps","Herbarium record",1967-11-04,"1967","50.333333","-122.833333"
"1804393404","Syntrichia princeps","Herbarium record",1982-04-29,"1982","48.5","-123.5"
"1804550283","Syntrichia princeps","Herbarium record",1980-05-03,"1980","49.25","-124.25"
"1804606692","Syntrichia princeps","Herbarium record",1979-04-23,"1979","49.8330279","-121.3339635"
"1804569371","Syntrichia princeps","Herbarium record",1966-06-20,"1966","53.25","-132.0"
"1804533248","Syntrichia princeps","Herbarium record",1975-06-13,"1975","49.75","-121.417"
"1804415566","Syntrichia princeps","Herbarium record",1982-04-29,"1982","48.6667","-123.583"
"1804416861","Syntrichia princeps","Herbarium record",1979-04-23,"1979","49.8330279","-121.3339635"
"1804490573","Syntrichia princeps","Herbarium record",1976-06-12,"1976","50.15","-125.2"
"1804434064","Syntrichia princeps","Herbarium record",1970-05-13,"1970","48.35","-123.567"
"5076448177","Syntrichia princeps","Herbarium record",,"1858","49.666667","-125.833333"
"5076448178","Syntrichia princeps","Herbarium record",1890-06-12,"1890","49.417","-118.04"
"1949668665","Syntrichia princeps","Herbarium record",1996-06-25,"1996","48.443333","-123.555"
"2005572123","Syntrichia princeps","Herbarium record",1997-06-10,"1997","49.666667","-125.833333"
"1949667153","Syntrichia princeps","Herbarium record",1992-03-09,"1992","48.541667","-123.455"
"1586163508","Syntrichia princeps","Herbarium record",1890-05-13,"1890","51.06666","-118.5523"
"3820682439","Syntrichia princeps","Herbarium record",1969-05-22,"1969","48.5","-123.35"
"3820682791","Syntrichia princeps","Herbarium record",1969-05-27,"1969","48.483333","-123.533333"
"3820688687","Syntrichia princeps","Herbarium record",1970-05-13,"1970","48.766667","-123.7"
