"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005573354","Zygodon rupestris","Herbarium record",1967-07-27,"1967","51.4","-121.31667"
"2005573302","Zygodon rupestris","Herbarium record",1967-07-27,"1967","53.666667","-132.5"
"2028224264","Zygodon rupestris","Herbarium record",1967-06-27,"1967","54.166667","-133.0"
"2028165040","Zygodon rupestris","Herbarium record",1967-07-27,"1967","53.833333","-132.083333"
"2028185100","Zygodon rupestris","Herbarium record",1969-05-14,"1969","48.633333","-123.466667"
"2028286941","Zygodon rupestris","Herbarium record",1970-04-13,"1970","50.666667","-127.666667"
"868458730","Zygodon rupestris","Herbarium record",1964-03-29,"1964","48.466667","-123.416667"
"1211192622","Zygodon rupestris","Herbarium record",1964-06-15,"1964","53.223585","-132.478435"
"3820682855","Zygodon rupestris","Herbarium record",1964-03-29,"1964","48.466667","-123.416667"
"1987924660","Zygodon rupestris","Herbarium record",1967-06-20,"1967","53.2","-132.5"
"1987894022","Zygodon rupestris","Herbarium record",1967-07-30,"1967","53.8","-132.8"
"1987814965","Zygodon rupestris","Herbarium record",1970-04-13,"1970","51.7","-127.8"
"1987813882","Zygodon rupestris","Herbarium record",1968-03-09,"1968","48.57","-123.47"
"1987720400","Zygodon rupestris","Herbarium record",1967-11-10,"1967","49.32","-121.6"
"1987895621","Zygodon rupestris","Herbarium record",1966-06-25,"1966","53.0","-132.3"
"1987759716","Zygodon rupestris","Herbarium record",1962-08-26,"1962","48.47","-123.47"
"1987728778","Zygodon rupestris","Herbarium record",,"1961","49.28","-122.85"
"1987907333","Zygodon rupestris","Herbarium record",1970-02-21,"1970","49.08","-122.19"
"1987787480","Zygodon rupestris","Herbarium record",1987-03-26,"1987","49.2","-121.7"
"1987737720","Zygodon rupestris","Herbarium record",1967-06-26,"1967","53.8","-133.0"
"1987777021","Zygodon rupestris","Herbarium record",1967-07-27,"1967","53.8","-132.1"
"1987837847","Zygodon rupestris","Herbarium record",1971-07-02,"1971","52.3","-131.2"
"1987783526","Zygodon rupestris","Herbarium record",1964-06-12,"1964","52.9","-131.7"
"1987902983","Zygodon rupestris","Herbarium record",1993-11-13,"1993","48.6","-124.0"
"1987828374","Zygodon rupestris","Herbarium record",1969-05-29,"1969","48.5","-123.5"
"1987799401","Zygodon rupestris","Herbarium record",1967-06-27,"1967","54.2","-133.0"
"1987719860","Zygodon rupestris","Herbarium record",1964-05-04,"1964","53.15","-132.28"
"1987813952","Zygodon rupestris","Herbarium record",1963-12-31,"1963","49.22","-122.6"
"1987828751","Zygodon rupestris","Herbarium record",1970-04-13,"1970","50.7","-127.7"
"1987913788","Zygodon rupestris","Herbarium record",2009-05-11,"2009","49.7","-123.2"
"1987928067","Zygodon rupestris","Herbarium record",1982-04-29,"1982","48.7","-123.6"
"3773570910","Zygodon rupestris","iNat record",2022-05-03,"2022","49.07842","-121.880196"
"4987467116","Zygodon rupestris","iNat record",2024-11-21,"2024","49.259361","-123.148256"
"4855434555","Zygodon rupestris","iNat record",2024-04-27,"2024","49.256687","-123.099068"
"5063715415","Zygodon rupestris","iNat record",2025-01-29,"2025","48.348347","-123.542267"
"4453996577","Zygodon rupestris","iNat record",2023-11-22,"2023","49.273762","-123.159983"
"4465651886","Zygodon rupestris","iNat record",2023-05-03,"2023","48.797375","-123.396774"
"4875044010","Zygodon rupestris","iNat record",2024-05-22,"2024","49.080978","-123.708397"
"4980491319","Zygodon rupestris","iNat record",2024-11-12,"2024","48.487198","-123.327442"
"4062957227","Zygodon rupestris","iNat record",2023-03-11,"2023","49.191833","-122.596954"
"4067351789","Zygodon rupestris","iNat record",2023-03-12,"2023","49.193512","-122.675209"
"4852117019","Zygodon rupestris","iNat record",2024-04-23,"2024","50.102131","-125.211143"
"3113288142","Zygodon rupestris","iNat record",2021-05-08,"2021","49.02262","-123.828161"
"3963638300","Zygodon rupestris","iNat record",2022-11-02,"2022","49.229022","-122.932403"
"4442615747","Zygodon rupestris","iNat record",2023-11-21,"2023","48.439617","-123.297591"
"4852052139","Zygodon rupestris","iNat record",2024-04-23,"2024","50.102132","-125.211011"
"4936090454","Zygodon rupestris","iNat record",2024-04-26,"2024","49.055988","-122.226788"
"4596886246","Zygodon rupestris","iNat record",2023-01-27,"2023","48.438363","-123.451451"
"4994026779","Zygodon rupestris","iNat record",2024-12-08,"2024","49.270361","-123.195808"
"4067274830","Zygodon rupestris","iNat record",2023-03-12,"2023","49.191883","-122.675865"
"3966380219","Zygodon rupestris","iNat record",2022-11-12,"2022","48.38839","-123.523666"
"3772476011","Zygodon rupestris","iNat record",2022-05-05,"2022","49.374553","-123.27254"
"4080606601","Zygodon rupestris","iNat record",2023-04-03,"2023","49.272894","-122.537938"
"5231342810","Zygodon rupestris","iNat record",2025-07-16,"2025","49.193522","-122.67381"
"4987623041","Zygodon rupestris","iNat record",2024-11-21,"2024","49.25533","-123.149444"
"3032064240","Zygodon rupestris","iNat record",2021-01-19,"2021","48.422833","-123.35972"
"4080856578","Zygodon rupestris","iNat record",2021-02-23,"2021","49.469152","-123.43864"
"4525194776","Zygodon rupestris","iNat record",2024-02-16,"2024","49.763879","-124.981991"
"5108330176","Zygodon rupestris","iNat record",2025-03-30,"2025","49.276608","-122.754494"
"4937146182","Zygodon rupestris","iNat record",2024-04-26,"2024","49.049454","-122.2205"
"2980998548","Zygodon rupestris","iNat record",2020-10-13,"2020","49.294155","-124.324243"
"2540731163","Zygodon rupestris","iNat record",2019-06-21,"2019","48.515955","-123.530272"
"4597346263","Zygodon rupestris","iNat record",2023-01-25,"2023","48.838432","-123.592932"
"5168079016","Zygodon rupestris","iNat record",2025-04-17,"2025","48.459202","-123.322571"
"3415360224","Zygodon rupestris","iNat record",2021-11-05,"2021","49.01635","-122.461083"
"3109196878","Zygodon rupestris","iNat record",2021-04-24,"2021","48.838953","-123.593458"
"4029010648","Zygodon rupestris","iNat record",2023-01-27,"2023","48.435036","-123.450115"
"3455505685","Zygodon rupestris","iNat record",2021-12-19,"2021","48.413392","-123.3071"
"4112060509","Zygodon rupestris","iNat record",2023-05-03,"2023","49.2271","-123.046348"
"4011809049","Zygodon rupestris","iNat record",2022-12-30,"2022","49.710236","-125.000119"
"5166873295","Zygodon rupestris","iNat record",2025-05-24,"2025","49.078693","-123.708969"
"3039469651","Zygodon rupestris","iNat record",2021-02-06,"2021","48.457919","-123.477189"
"2826312383","Zygodon rupestris","iNat record",2020-07-27,"2020","48.777482","-123.941572"
"2963784971","Zygodon rupestris","iNat record",2020-10-26,"2020","49.095008","-123.931563"
"5154608567","Zygodon rupestris","iNat record",2025-04-28,"2025","49.272488","-122.542816"
"3399247436","Zygodon rupestris","iNat record",2021-10-23,"2021","48.866019","-123.369435"
"5134687194","Zygodon rupestris","iNat record",2025-04-08,"2025","49.197455","-123.141778"
"4011578919","Zygodon rupestris","iNat record",2022-12-29,"2022","48.466453","-123.470305"
"4011546695","Zygodon rupestris","iNat record",2022-12-26,"2022","49.299503","-122.924973"
"3455626033","Zygodon rupestris","iNat record",2022-01-18,"2022","48.439507","-123.296513"
"3784639484","Zygodon rupestris","iNat record",2022-05-05,"2022","49.374553","-123.27254"
"5063892506","Zygodon rupestris","iNat record",2025-02-04,"2025","49.257969","-123.1287"
"4935640498","Zygodon rupestris","iNat record",2023-03-27,"2023","49.226855","-123.947753"
"3416199719","Zygodon rupestris","iNat record",2021-11-16,"2021","49.305228","-122.863739"
"4950155587","Zygodon rupestris","iNat record",2024-09-14,"2024","52.14775","-128.090317"
"4525231470","Zygodon rupestris","iNat record",2024-02-19,"2024","49.2166","-122.930772"
"5133613855","Zygodon rupestris","iNat record",2025-04-13,"2025","49.239162","-122.917625"
"4525113158","Zygodon rupestris","iNat record",2024-02-15,"2024","49.336735","-123.258156"
"5063278024","Zygodon rupestris","iNat record",2025-01-17,"2025","49.206917","-122.699867"
"4510369370","Zygodon rupestris","iNat record",2023-12-05,"2023","49.742917","-124.969271"
"4029014199","Zygodon rupestris","iNat record",2023-01-27,"2023","48.43808","-123.449768"
"3773401578","Zygodon rupestris","iNat record",2022-05-06,"2022","49.374504","-123.272498"
"4852014641","Zygodon rupestris","iNat record",2024-04-23,"2024","50.102043","-125.211182"
"2609218483","Zygodon rupestris","iNat record",2020-04-20,"2020","48.442025","-123.298758"
"4417159509","Zygodon rupestris","iNat record",2023-09-08,"2023","52.149252","-128.094172"
"3772766319","Zygodon rupestris","iNat record",2022-05-01,"2022","48.440079","-123.295792"
"3455762218","Zygodon rupestris","iNat record",2021-12-19,"2021","48.41401","-123.307209"
"4875146985","Zygodon rupestris","iNat record",2024-06-01,"2024","48.767868","-123.376091"
"4512297478","Zygodon rupestris","iNat record",2024-01-09,"2024","49.336033","-123.262644"
"4006592829","Zygodon rupestris","iNat record",2022-12-14,"2022","49.222797","-123.948242"
"4405016108","Zygodon rupestris","iNat record",2023-08-28,"2023","48.457215","-123.326503"
"4510074136","Zygodon rupestris","iNat record",2024-01-04,"2024","49.212166","-123.039955"
