"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987764595","Entosthodon muhlenbergii","Herbarium record",1976-05-17,"1976","50.6","-121.2"
"1987780039","Entosthodon muhlenbergii","Herbarium record",2004-04-17,"2004","48.8","-123.5"
"1987774767","Entosthodon muhlenbergii","Herbarium record",1983-04-28,"1983","50.7","-120.3"
"1987803238","Entosthodon muhlenbergii","Herbarium record",2005-04-20,"2005","48.8942","-123.5646"
"1987808265","Entosthodon muhlenbergii","Herbarium record",2005-04-09,"2005","48.8","-123.5"
"1987804602","Entosthodon muhlenbergii","Herbarium record",2008-03-13,"2008","48.74","-123.51"
"1987834295","Entosthodon muhlenbergii","Herbarium record",1962-06-16,"1962","50.7","-121.9"
"1987830936","Entosthodon muhlenbergii","Herbarium record",1899-12-30,"1899","48.466","-123.545"
"1987807199","Entosthodon muhlenbergii","Herbarium record",1980-06-06,"1980","49.2","-119.7"
"1987788262","Entosthodon muhlenbergii","Herbarium record",1983-04-30,"1983","49.2","-119.8"
"1987781801","Entosthodon muhlenbergii","Herbarium record",1983-04-27,"1983","50.3","-121.4"
"1987763129","Entosthodon muhlenbergii","Herbarium record",1977-07-25,"1977","58.2","-124.5"
"4046454461","Entosthodon muhlenbergii","iNat record",2022-03-13,"2022","48.653587","-123.729349"
"3773621028","Entosthodon muhlenbergii","iNat record",2022-05-01,"2022","48.863275","-123.330465"
"3759248968","Entosthodon muhlenbergii","iNat record",2022-03-25,"2022","48.83874","-123.592199"
"5140320194","Entosthodon muhlenbergii","iNat record",2024-12-29,"2024","48.653706","-123.729202"
"5140172088","Entosthodon muhlenbergii","iNat record",2025-04-20,"2025","48.6537","-123.7292"
"1987776795","Entosthodon muhlenbergii","Herbarium record",1970-05-12,"1970","48.6","-123.6"
"1987739899","Entosthodon muhlenbergii","Herbarium record",2006-05-02,"2006","48.8942","-123.5646"
"1987727440","Entosthodon muhlenbergii","Herbarium record",1980-06-06,"1980","49.2","-119.8"
"4513890198","Entosthodon muhlenbergii","Herbarium record",1977-07-25,"1977","58.2","-124.516667"
"1987719907","Entosthodon muhlenbergii","Herbarium record",1983-04-04,"1983","48.8","-123.3"
"1987872032","Entosthodon muhlenbergii","Herbarium record",1983-04-28,"1983","49.9","-119.5"
"1987929139","Entosthodon muhlenbergii","Herbarium record",1964-06-22,"1964","49.2","-120.0"
"1987827359","Entosthodon muhlenbergii","Herbarium record",1988-04-12,"1988","49.9","-121.4"
"1987908966","Entosthodon muhlenbergii","Herbarium record",1980-08-07,"1980","50.7","-121.3"
"1987841165","Entosthodon muhlenbergii","Herbarium record",1982-04-06,"1982","48.6","-123.4"
"1987787514","Entosthodon muhlenbergii","Herbarium record",2011-05-01,"2011","48.5","-123.4"
"1987857740","Entosthodon muhlenbergii","Herbarium record",1979-08-30,"1979","50.6","-122.0"
