"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987736309","Lewinskya pacifica","Herbarium record",2012-08-17,"2012","49.383","-121.425"
"1987835260","Lewinskya pacifica","Herbarium record",2009-06-17,"2009","49.563","-121.431"
"1987722800","Lewinskya pacifica","Herbarium record",2007-09-12,"2007","49.2","-123.1"
