"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252175563","Pleurozia purpurea","Herbarium record",1979-05-31,"1979","53.666667","-129.916667"
"2252178921","Pleurozia purpurea","Herbarium record",1966-07-12,"1966","52.583333","-131.75"
"2252175717","Pleurozia purpurea","Herbarium record",1966-07-06,"1966","52.333333","-131.466667"
"2252174485","Pleurozia purpurea","Herbarium record",1978-06-08,"1978","50.166667","-127.833333"
"2252175182","Pleurozia purpurea","Herbarium record",1967-07-30,"1967","53.833333","-132.8"
"2252176222","Pleurozia purpurea","Herbarium record",1970-04-12,"1970","52.0476","-127.8727"
"2252176215","Pleurozia purpurea","Herbarium record",1971-07-04,"1971","52.26667","-131.31667"
"2252176866","Pleurozia purpurea","Herbarium record",1975-07-01,"1975","52.333333","-131.45"
"2252175233","Pleurozia purpurea","Herbarium record",1975-06-28,"1975","52.933333","-132.1"
"2005599831","Pleurozia purpurea","Herbarium record",1980-06-27,"1980","52.748166","-132.011922"
"2005599962","Pleurozia purpurea","Herbarium record",1979-06-23,"1979","53.612778","-129.771111"
"2005600135","Pleurozia purpurea","Herbarium record",1961-08-23,"1961","53.087329","-132.324544"
"2005600062","Pleurozia purpurea","Herbarium record",1986-08-03,"1986","51.644376","-128.018864"
"2005600308","Pleurozia purpurea","Herbarium record",1979-06-23,"1979","53.666667","-129.916667"
"2005600451","Pleurozia purpurea","Herbarium record",1971-07-04,"1971","53.25","-132.333333"
"2005600059","Pleurozia purpurea","Herbarium record",1966-06-22,"1966","53.965028","-131.906738"
"2005600332","Pleurozia purpurea","Herbarium record",1964-06-07,"1964","53.25","-132.333333"
"2005600108","Pleurozia purpurea","Herbarium record",1966-07-12,"1966","52.529471","-131.75132"
"2005600249","Pleurozia purpurea","Herbarium record",1965-08-10,"1965","51.591944","-127.983889"
"2005600696","Pleurozia purpurea","Herbarium record",1974-06-22,"1974","53.25","-132.333333"
"2005599951","Pleurozia purpurea","Herbarium record",1962-07-09,"1962","53.119461","-132.496848"
"2005600596","Pleurozia purpurea","Herbarium record",1966-07-06,"1966","52.333333","-131.475"
"2005600116","Pleurozia purpurea","Herbarium record",1975-07-02,"1975","52.330144","-131.482553"
"2005599845","Pleurozia purpurea","Herbarium record",1966-06-28,"1966","52.978889","-132.1025"
"2005600021","Pleurozia purpurea","Herbarium record",1961-05-21,"1961","53.869575","-132.191386"
"2005600555","Pleurozia purpurea","Herbarium record",1971-07-03,"1971","51.975833","-131.008056"
"2005600473","Pleurozia purpurea","Herbarium record",1986-08-06,"1986","52.147222","-128.092778"
"2005599839","Pleurozia purpurea","Herbarium record",1971-07-05,"1971","52.422256","-131.43843"
"2005600511","Pleurozia purpurea","Herbarium record",1978-06-08,"1978","50.166667","-127.833333"
"2005600115","Pleurozia purpurea","Herbarium record",1961-08-29,"1961","53.25","-132.333333"
"2005599736","Pleurozia purpurea","Herbarium record",1966-07-10,"1966","52.75","-131.833333"
"2005600210","Pleurozia purpurea","Herbarium record",1967-06-20,"1967","53.230604","-132.433858"
"2005600219","Pleurozia purpurea","Herbarium record",1970-06-05,"1970","53.483333","-130.616667"
"2028200909","Pleurozia purpurea","Herbarium record",1978-06-08,"1978","50.166667","-127.833333"
"2028263600","Pleurozia purpurea","Herbarium record",1964-08-01,"1964","53.083333","-132.166667"
"2028178261","Pleurozia purpurea","Herbarium record",1971-08-10,"1971","50.166667","-127.8"
"2028216935","Pleurozia purpurea","Herbarium record",1985-08-14,"1985","52.75","-132.05"
"2028295526","Pleurozia purpurea","Herbarium record",1984-08-10,"1984","50.166667","-127.666667"
"2028307379","Pleurozia purpurea","Herbarium record",1971-07-03,"1971","52.0","-131.05"
"2028245099","Pleurozia purpurea","Herbarium record",,"1985","53.583333","-132.833333"
"2028268202","Pleurozia purpurea","Herbarium record",1966-07-10,"1966","52.833333","-132.25"
"2028156554","Pleurozia purpurea","Herbarium record",1986-08-10,"1986","53.316667","-129.666667"
"2028283257","Pleurozia purpurea","Herbarium record",1966-07-28,"1966","52.616667","-131.75"
"2028194033","Pleurozia purpurea","Herbarium record",1971-08-11,"1971","50.133333","-127.9"
"2028311595","Pleurozia purpurea","Herbarium record",,"1965","51.666667","-128.133333"
"2028224721","Pleurozia purpurea","Herbarium record",2002-06-22,"2002","53.8","-132.083333"
"1804419085","Pleurozia purpurea","Herbarium record",1966-07-15,"1966","52.25","-131.333"
"1804510637","Pleurozia purpurea","Herbarium record",1986-08-06,"1986","52.0","-128.0"
"1804551643","Pleurozia purpurea","Herbarium record",1971-08-10,"1971","50.1667","-127.8"
"1804435988","Pleurozia purpurea","Herbarium record",1979-06-23,"1979","53.6667","-129.917"
"1804467223","Pleurozia purpurea","Herbarium record",1978-06-08,"1978","50.1667","-127.833"
"1804530495","Pleurozia purpurea","Herbarium record",1964-08-01,"1964","53.0833","-132.167"
"1804544148","Pleurozia purpurea","Herbarium record",1971-08-10,"1971","50.1667","-127.8"
"1804432741","Pleurozia purpurea","Herbarium record",1986-08-10,"1986","53.3167","-129.667"
"1804380727","Pleurozia purpurea","Herbarium record",1985-08-08,"1985","53.5833","-132.833"
"1804528112","Pleurozia purpurea","Herbarium record",1966-06-28,"1966","52.9833","-132.083"
"1804442705","Pleurozia purpurea","Herbarium record",1977-06-06,"1977","53.5833","-132.917"
"1804395398","Pleurozia purpurea","Herbarium record",1986-08-03,"1986","51.6333","-128.1"
"1804553209","Pleurozia purpurea","Herbarium record",1971-08-11,"1971","50.1333","-127.9"
"1804519411","Pleurozia purpurea","Herbarium record",1966-07-12,"1966","52.5833","-131.833"
"1804548312","Pleurozia purpurea","Herbarium record",1971-07-03,"1971","52.0","-131.05"
"1804609082","Pleurozia purpurea","Herbarium record",1972-06-25,"1972","50.6833","-128.317"
"1804488681","Pleurozia purpurea","Herbarium record",1968-08-04,"1968","52.6667","-131.983"
"1804489495","Pleurozia purpurea","Herbarium record",1986-08-13,"1986","54.0167","-130.283"
"1804375090","Pleurozia purpurea","Herbarium record",1966-07-02,"1966","53.5833","-132.917"
