"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2028253751","Hennediella heimii","Herbarium record",1986-05-06,"1986","49.166667","-119.616667"
"1987789929","Hennediella heimii","Herbarium record",1980-06-26,"1980","49.1","-119.6"
"1987855379","Hennediella heimii","Herbarium record",1980-06-09,"1980","49.3","-119.6"
"1987852947","Hennediella heimii","Herbarium record",1983-04-30,"1983","49.1","-119.6"
"1987851006","Hennediella heimii","Herbarium record",1980-08-22,"1980","50.7","-120.3"
"1987845207","Hennediella heimii","Herbarium record",1980-08-07,"1980","50.7","-120.3"
"1987814616","Hennediella heimii","Herbarium record",1980-08-07,"1980","50.8","-120.9"
"1987745006","Hennediella heimii","Herbarium record",1980-06-07,"1980","49.3","-119.6"
"1987827103","Hennediella heimii","Herbarium record",1980-06-07,"1980","49.3","-119.6"
"1987911720","Hennediella heimii","Herbarium record",1980-06-09,"1980","49.4","-119.7"
"1987782727","Hennediella heimii","Herbarium record",2007-05-27,"2007","49.4","-119.6"
"1987870880","Hennediella heimii","Herbarium record",1980-05-15,"1980","50.2","-115.9"
"1987784090","Hennediella heimii","Herbarium record",1980-07-25,"1980","49.5","-120.5"
"1987742916","Hennediella heimii","Herbarium record",1977-07-12,"1977","51.3","-121.3"
"2028313992","Hennediella heimii","Herbarium record",1981-07-08,"1981","51.666667","-120.083333"
"2028308283","Hennediella heimii","Herbarium record",1977-07-12,"1977","51.3","-121.333333"
"1987805179","Hennediella heimii","Herbarium record",1980-06-07,"1980","49.3","-119.6"
"1987791719","Hennediella heimii","Herbarium record",1967-05-07,"1967","49.3","-119.6"
"1987768111","Hennediella heimii","Herbarium record",2005-05-09,"2005","50.72","-121.28"
"1987866695","Hennediella heimii","Herbarium record",1986-05-06,"1986","49.2","-119.6"
"1987807310","Hennediella heimii","Herbarium record",,"2011","50.67","-120.32"
"1987758465","Hennediella heimii","Herbarium record",1980-06-07,"1980","49.4","-119.6"
"1987728652","Hennediella heimii","Herbarium record",2015-09-02,"2015","52.14","-122.14"
"1987918147","Hennediella heimii","Herbarium record",1987-07-24,"1987","50.0","-119.6"
"1987854099","Hennediella heimii","Herbarium record",1980-06-07,"1980","49.3","-119.6"
"1987834048","Hennediella heimii","Herbarium record",1981-07-29,"1981","51.3","-121.5"
"1987769712","Hennediella heimii","Herbarium record",2011-05-23,"2011","49.48","-119.59"
"1987747942","Hennediella heimii","Herbarium record",1980-06-09,"1980","49.4","-119.7"
"1987753789","Hennediella heimii","Herbarium record",1928-06-03,"1928","49.8","-119.2"
