"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"4856281212","Dicranum undulatum","Herbarium record",1965-07-20,"1965","52.4","-125.883333"
"2252151221","Dicranum undulatum","Herbarium record",1974-08-01,"1974","53.783333","-123.45"
"2252150092","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.666667","-121.0"
"2252149640","Dicranum undulatum","Herbarium record",1977-07-17,"1977","58.366667","-130.3"
"2252151365","Dicranum undulatum","Herbarium record",1971-07-04,"1971","52.266667","-131.316667"
"2252150627","Dicranum undulatum","Herbarium record",1983-07-23,"1983","53.417","-130.283"
"2252149277","Dicranum undulatum","Herbarium record",1977-08-04,"1977","57.816667","-126.383333"
"3416737937","Dicranum undulatum","Herbarium record",1977-08-06,"1977","57.833333","-126.45"
"2005538221","Dicranum undulatum","Herbarium record",1928-06-03,"1928","49.806667","-119.194167"
"2005538195","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.666667","-121.0"
"2005538087","Dicranum undulatum","Herbarium record",1924-07-21,"1924","53.116667","-119.133333"
"2005538083","Dicranum undulatum","Herbarium record",1958-11-10,"1958","59.416667","-133.916667"
"2005538081","Dicranum undulatum","Herbarium record",1977-07-19,"1977","56.583333","-126.416667"
"4076831735","Dicranum undulatum","Herbarium record",1977-07-25,"1977","57.43208","-126.724976"
"4076832054","Dicranum undulatum","Herbarium record",1977-07-23,"1977","59.656786","-126.956178"
"4076832692","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.766667","-120.233333"
"2028173980","Dicranum undulatum","Herbarium record",1943-07-23,"1943","58.666667","-124.7"
"2028226849","Dicranum undulatum","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"2028260646","Dicranum undulatum","Herbarium record",1967-07-30,"1967","53.833333","-132.8"
"2028169431","Dicranum undulatum","Herbarium record",1943-06-11,"1943","57.083333","-122.583333"
"3864943147","Dicranum undulatum","Herbarium record",1957-08-02,"1957","54.11667","-122.0"
"5076375557","Dicranum undulatum","Herbarium record",1972-08-04,"1972","50.767629","-115.945149"
"5076399314","Dicranum undulatum","Herbarium record",1927-08-01,"1927","50.833333","-121.68333"
"5076429171","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.666667","-121.0"
"5076429176","Dicranum undulatum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"2266051884","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.666667","-121.0"
"2266056664","Dicranum undulatum","Herbarium record",1977-08-04,"1977","57.81667","-126.38333"
"4849650767","Dicranum undulatum","Herbarium record",1957-08-02,"1957","54.116667","-122.0"
"1949668646","Dicranum undulatum","Herbarium record",1965-07-28,"1965","56.0","-122.0"
"1949668642","Dicranum undulatum","Herbarium record",1965-07-28,"1965","56.0","-122.0"
"332946961","Dicranum undulatum","Herbarium record",1977-07-19,"1977","56.583333","-126.416667"
"332946926","Dicranum undulatum","Herbarium record",1957-08-02,"1957","54.116667","-122.0"
"4849617126","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.666667","-121.0"
"2005538188","Dicranum undulatum","Herbarium record",1927-07-28,"1927","51.4","-116.483333"
"1269732355","Dicranum undulatum","Herbarium record",1977-08-04,"1977","57.816667","-126.383333"
"4851109577","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.6667","-121.0"
"1987785838","Dicranum undulatum","Herbarium record",1979-06-21,"1979","53.8","-130.2"
"1987777073","Dicranum undulatum","Herbarium record",1977-07-21,"1977","59.7","-131.5"
"1987927620","Dicranum undulatum","Herbarium record",1967-09-06,"1967","58.8","-125.2"
"1987897622","Dicranum undulatum","Herbarium record",1967-09-08,"1967","58.4","-122.7"
"1987751674","Dicranum undulatum","Herbarium record",1974-07-08,"1974","54.8","-126.3"
"1987723128","Dicranum undulatum","Herbarium record",1970-06-24,"1970","58.8","-123.6"
"1987866302","Dicranum undulatum","Herbarium record",1973-07-23,"1973","57.6","-130.2"
"1987843944","Dicranum undulatum","Herbarium record",,"1964","49.1","-125.7"
"1987784109","Dicranum undulatum","Herbarium record",1977-08-03,"1977","53.0","-119.3"
"1987762392","Dicranum undulatum","Herbarium record",1974-08-01,"1974","53.8","-123.5"
"1987730488","Dicranum undulatum","Herbarium record",1970-06-12,"1970","58.9","-123.0"
"1987721988","Dicranum undulatum","Herbarium record",1965-06-18,"1965","55.7","-121.0"
"1987907223","Dicranum undulatum","Herbarium record",1963-06-13,"1963","54.3","-129.7"
"1987873565","Dicranum undulatum","Herbarium record",1967-09-09,"1967","57.9","-122.8"
"1987827255","Dicranum undulatum","Herbarium record",1970-08-04,"1970","50.8","-128.1"
"1987750758","Dicranum undulatum","Herbarium record",1967-09-09,"1967","57.9","-122.8"
"1987747350","Dicranum undulatum","Herbarium record",1967-09-07,"1967","58.7","-123.9"
"1987932791","Dicranum undulatum","Herbarium record",1955-07-17,"1955","52.8","-118.7"
"1987831268","Dicranum undulatum","Herbarium record",1967-09-08,"1967","58.4","-122.7"
"1987820474","Dicranum undulatum","Herbarium record",1981-07-20,"1981","58.3","-129.5"
"1987763118","Dicranum undulatum","Herbarium record",1961-07-26,"1961","52.0","-119.7"
