"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989222945","Syntrichia ruralis","Herbarium record",1943-07-20,"1943","58.633333","-124.666667"
"1805289886","Syntrichia ruralis","Herbarium record",1971-10-16,"1971","49.283333","-121.66667"
"1805286334","Syntrichia ruralis","Herbarium record",1972-05-02,"1972","48.4575","-123.479723"
"1805299916","Syntrichia ruralis","Herbarium record",1971-10-16,"1971","49.283333","-121.66667"
"1805294738","Syntrichia ruralis","Herbarium record",1893-05-17,"1893","48.433333","-123.35"
"4856273513","Syntrichia ruralis","Herbarium record",1965-07-20,"1965","52.4","-125.883333"
"2252194250","Syntrichia ruralis","Herbarium record",1964-07-06,"1964","49.12","-120.85"
"2252192132","Syntrichia ruralis","Herbarium record",1961-05-03,"1961","48.5","-123.416667"
"2252192577","Syntrichia ruralis","Herbarium record",1890-06-12,"1890","49.417","-118.04"
"2252192302","Syntrichia ruralis","Herbarium record",1977-07-14,"1977","55.033","-127.233"
"2252192743","Syntrichia ruralis","Herbarium record",1890-05-23,"1890","51.0","-118.183333"
"2252191695","Syntrichia ruralis","Herbarium record",1943-08-08,"1943","53.933333","-122.683333"
"2252192213","Syntrichia ruralis","Herbarium record",1949-08-19,"1949","50.283333","-121.75"
"2252193468","Syntrichia ruralis","Herbarium record",1960-08-07,"1960","50.23","-121.58"
"2252192108","Syntrichia ruralis","Herbarium record",1960-08-07,"1960","50.23","-121.58"
"1807252717","Syntrichia ruralis","Herbarium record",1931-07-27,"1931","51.183333","-116.11667"
"2005572364","Syntrichia ruralis","Herbarium record",1964-09-01,"1964","49.2","-119.816667"
"2005572257","Syntrichia ruralis","Herbarium record",,"1928","50.7","-122.3"
"2005572351","Syntrichia ruralis","Herbarium record",1968-03-10,"1968","49.166667","-121.95"
"2005572176","Syntrichia ruralis","Herbarium record",1964-09-27,"1964","59.866667","-132.5"
"2005572306","Syntrichia ruralis","Herbarium record",2001-05-18,"2001","54.016667","-123.95"
"2005572171","Syntrichia ruralis","Herbarium record",1943-07-20,"1943","54.283333","-122.633333"
"2005572287","Syntrichia ruralis","Herbarium record",1969-06-07,"1969","50.166667","-120.516667"
"2005572167","Syntrichia ruralis","Herbarium record",1970-05-12,"1970","48.625151","-123.617213"
"2005572174","Syntrichia ruralis","Herbarium record",1982-07-12,"1982","59.866667","-132.5"
"2005572189","Syntrichia ruralis","Herbarium record",1970-05-12,"1970","53.383333","-132.433333"
"2005572158","Syntrichia ruralis","Herbarium record",1978-06-19,"1978","49.046934","-116.38778"
"2005572140","Syntrichia ruralis","Herbarium record",1970-11-15,"1970","51.483333","-116.48333"
"2005572103","Syntrichia ruralis","Herbarium record",1964-09-27,"1964","59.866667","-132.5"
"2005572280","Syntrichia ruralis","Herbarium record",,"1938","48.433333","-123.35"
"2005572259","Syntrichia ruralis","Herbarium record",1923-06-03,"1923","49.806667","-119.194167"
"2005572157","Syntrichia ruralis","Herbarium record",1909-05-27,"1909","50.860556","-118.551389"
"2005572276","Syntrichia ruralis","Herbarium record",1964-09-01,"1964","49.2","-119.816667"
"2028175811","Syntrichia ruralis","Herbarium record",1979-05-18,"1979","50.75","-120.5"
"2028205284","Syntrichia ruralis","Herbarium record",1976-05-20,"1976","49.25","-118.083333"
"2028244148","Syntrichia ruralis","Herbarium record",1982-04-01,"1982","48.416667","-123.333333"
"2028266094","Syntrichia ruralis","Herbarium record",,"1976","59.833333","-135.0"
"2028154116","Syntrichia ruralis","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"2028231916","Syntrichia ruralis","Herbarium record",1979-05-18,"1979","49.833333","-119.833333"
"2028276736","Syntrichia ruralis","Herbarium record",1980-09-21,"1980","50.833333","-121.333333"
"2028178369","Syntrichia ruralis","Herbarium record",1967-07-25,"1967","52.333333","-131.333333"
"2028178873","Syntrichia ruralis","Herbarium record",1976-08-17,"1976","49.033333","-121.833333"
"2028224847","Syntrichia ruralis","Herbarium record",1977-07-14,"1977","50.666667","-119.916667"
"2028236826","Syntrichia ruralis","Herbarium record",1979-05-17,"1979","50.833333","-121.166667"
"2028258323","Syntrichia ruralis","Herbarium record",1982-04-29,"1982","48.416667","-123.583333"
"2028214503","Syntrichia ruralis","Herbarium record",1988-05-19,"1988","49.5","-119.616667"
"2028212266","Syntrichia ruralis","Herbarium record",2000-10-24,"2000","49.566667","-121.433333"
"2028218305","Syntrichia ruralis","Herbarium record",2000-10-24,"2000","49.566667","-121.433333"
"2028241544","Syntrichia ruralis","Herbarium record",1979-05-19,"1979","49.416667","-119.666667"
