"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252138664","Streblotrichum convolutum","Herbarium record",1965-06-18,"1965","51.666667","-128.133333"
"2252138322","Streblotrichum convolutum","Herbarium record",1982-04-29,"1982","48.5","-123.5"
"2005524846","Streblotrichum convolutum","Herbarium record",1968-04-04,"1968","49.383333","-123.383333"
"2005524934","Streblotrichum convolutum","Herbarium record",1977-08-05,"1977","57.816667","-126.383333"
"2005524890","Streblotrichum convolutum","Herbarium record",1965-06-18,"1965","51.666667","-128.133333"
"2005524838","Streblotrichum convolutum","Herbarium record",1927-06-30,"1927","50.0","-118.0"
"2005524963","Streblotrichum convolutum","Herbarium record",1927-05-30,"1927","50.0","-118.0"
"2005524946","Streblotrichum convolutum","Herbarium record",1928-07-05,"1928","50.740278","-120.117222"
"2005524975","Streblotrichum convolutum","Herbarium record",1982-04-29,"1982","48.5","-123.5"
"4076836937","Streblotrichum convolutum","Herbarium record",1908-09-29,"1908","54.098585","-123.771484"
"4076839078","Streblotrichum convolutum","Herbarium record",1910-07-29,"1910","50.416667","-121.316667"
"2028298360","Streblotrichum convolutum","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"2028293658","Streblotrichum convolutum","Herbarium record",1974-08-10,"1974","49.833333","-123.166667"
"2028156390","Streblotrichum convolutum","Herbarium record",1986-07-26,"1986","50.2","-124.833333"
"2028157549","Streblotrichum convolutum","Herbarium record",1992-07-24,"1992","59.466667","-137.516667"
"2028251044","Streblotrichum convolutum","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"2028312540","Streblotrichum convolutum","Herbarium record",1986-07-17,"1986","49.666667","-125.533333"
"2028294330","Streblotrichum convolutum","Herbarium record",1977-07-29,"1977","49.816667","-117.0"
"1804506987","Streblotrichum convolutum","Herbarium record",1974-08-10,"1974","49.8333","-123.167"
"1804375548","Streblotrichum convolutum","Herbarium record",1977-08-14,"1977","49.2","-115.2"
"1804465515","Streblotrichum convolutum","Herbarium record",1977-07-29,"1977","49.75","-116.917"
"1804385708","Streblotrichum convolutum","Herbarium record",1982-04-29,"1982","48.5","-123.5"
"1804375983","Streblotrichum convolutum","Herbarium record",1980-04-24,"1980","49.4167","-120.25"
"1804438775","Streblotrichum convolutum","Herbarium record",1965-06-18,"1965","51.6667","-128.133"
"1804482801","Streblotrichum convolutum","Herbarium record",1986-07-17,"1986","49.6667","-125.533"
"1804502649","Streblotrichum convolutum","Herbarium record",1890-05-17,"1890","50.9833","-118.2"
"1804426168","Streblotrichum convolutum","Herbarium record",1980-04-24,"1980","49.4167","-120.25"
"1804424944","Streblotrichum convolutum","Herbarium record",1890-05-17,"1890","50.9833","-118.2"
"4849632765","Streblotrichum convolutum","Herbarium record",1927-06-30,"1927","50.0","-118.0"
"362894679","Streblotrichum convolutum","Herbarium record",1977-08-05,"1977","57.816667","-123.383333"
"1269731793","Streblotrichum convolutum","Herbarium record",1988-04-30,"1988","49.91367","-119.601317"
"3436775910","Streblotrichum convolutum","Herbarium record",1890-05-17,"1890","51.00162","-118.19692"
"4851115597","Streblotrichum convolutum","Herbarium record",1927-06-30,"1927","50.0","-118.0"
"1987864697","Streblotrichum convolutum","Herbarium record",1982-04-29,"1982","48.5","-123.5"
"1987810987","Streblotrichum convolutum","Herbarium record",,"1999","52.1","-123.3"
"1987750373","Streblotrichum convolutum","Herbarium record",1969-06-01,"1969","48.5","-123.5"
"1987744955","Streblotrichum convolutum","Herbarium record",1961-06-19,"1961","51.9","-120.0"
"1987746042","Streblotrichum convolutum","Herbarium record",1980-09-20,"1980","51.7","-119.7"
"1987918268","Streblotrichum convolutum","Herbarium record",2013-09-14,"2013","51.64","-120.03"
"1987839333","Streblotrichum convolutum","Herbarium record",1980-04-23,"1980","49.8","-119.8"
"1987929528","Streblotrichum convolutum","Herbarium record",1978-07-07,"1978","49.4","-118.0"
"1987874707","Streblotrichum convolutum","Herbarium record",1966-05-29,"1966","51.0","-118.1"
"1987851773","Streblotrichum convolutum","Herbarium record",1986-04-15,"1986","49.4","-120.1"
"1987756743","Streblotrichum convolutum","Herbarium record",1980-08-04,"1980","50.3","-121.4"
