"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005554781","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.930833","-132.063056"
"4076839275","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.933333","-132.066667"
"2028307883","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.933333","-132.066667"
"5076443434","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.933333","-132.066667"
"2266069628","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.933333","-132.066667"
"4849617047","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.933333","-132.066667"
"3820667835","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.933333","-132.066667"
"1987738029","Oedipodium griffithianum","Herbarium record",1964-07-28,"1964","52.9","-132.1"
"1987820365","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.9","-132.1"
"4867737099","Oedipodium griffithianum","iNat record",2023-06-04,"2023","54.849464","-127.358395"
"1261624414","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.933333","-123.066667"
"1091052558","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.923647","-132.06202"
"1930095092","Oedipodium griffithianum","Herbarium record",2013-06-23,"2013","54.824247","-127.277872"
"1929459398","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.93","-132.07"
"1987855429","Oedipodium griffithianum","Herbarium record",1964-07-31,"1964","53.1","-132.1"
"1987831806","Oedipodium griffithianum","Herbarium record",,"1977","50.2","-127.8"
"1987754737","Oedipodium griffithianum","Herbarium record",1977-06-23,"1977","50.2","-127.8"
"1987848237","Oedipodium griffithianum","Herbarium record",1964-07-26,"1964","52.9","-132.1"
"1987824833","Oedipodium griffithianum","Herbarium record",2006-07-13,"2006","54.8","-127.3"
"1804597539","Oedipodium griffithianum","Herbarium record",1964-07-27,"1964","52.9333","-132.067"
