"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1805286420","Grimmia pulvinata","Herbarium record",,"1890","50.753611","-117.896944"
"332949361","Grimmia pulvinata","Herbarium record",1958-06-07,"1958","48.508333","-123.393333"
"5008327888","Grimmia pulvinata","iNat record",2024-12-28,"2024","49.075874","-123.877266"
"3070682900","Grimmia pulvinata","iNat record",2021-03-31,"2021","49.480328","-124.712103"
"5063609135","Grimmia pulvinata","iNat record",2025-01-29,"2025","48.341854","-123.547363"
"4018568188","Grimmia pulvinata","iNat record",2023-01-14,"2023","49.163708","-123.940405"
"4987377672","Grimmia pulvinata","iNat record",2024-11-21,"2024","49.255828","-123.150689"
"4062658282","Grimmia pulvinata","iNat record",2023-03-13,"2023","49.339905","-123.233446"
"4453740448","Grimmia pulvinata","iNat record",2023-11-22,"2023","49.271316","-123.155178"
"4596865878","Grimmia pulvinata","iNat record",2024-03-01,"2024","49.234098","-124.023494"
"5108474222","Grimmia pulvinata","iNat record",2025-03-29,"2025","49.288181","-122.924094"
"4116034667","Grimmia pulvinata","iNat record",2023-04-30,"2023","48.420402","-123.381878"
"4407091731","Grimmia pulvinata","iNat record",2023-05-03,"2023","48.770683","-123.368217"
"4034987915","Grimmia pulvinata","iNat record",2023-02-11,"2023","48.420769","-123.335953"
"3499647652","Grimmia pulvinata","iNat record",2022-02-10,"2022","48.481331","-123.354585"
"3873690508","Grimmia pulvinata","iNat record",2022-07-18,"2022","48.835308","-125.135414"
"5063630356","Grimmia pulvinata","iNat record",2025-01-29,"2025","48.342331","-123.550629"
"2999215083","Grimmia pulvinata","iNat record",2020-12-09,"2020","48.428872","-123.347375"
"4596832883","Grimmia pulvinata","iNat record",2024-03-05,"2024","49.301331","-123.040756"
"4022373731","Grimmia pulvinata","iNat record",2023-01-22,"2023","48.422018","-124.05446"
"4522823123","Grimmia pulvinata","iNat record",2024-02-11,"2024","49.314941","-122.903351"
"4599758748","Grimmia pulvinata","iNat record",2024-03-19,"2024","48.444229","-123.37852"
"4926096723","Grimmia pulvinata","iNat record",2024-08-18,"2024","48.977524","-123.803499"
"4525270492","Grimmia pulvinata","iNat record",2024-02-19,"2024","49.216974","-122.931066"
"4130070456","Grimmia pulvinata","iNat record",2023-06-03,"2023","49.309284","-122.871209"
"4994088731","Grimmia pulvinata","iNat record",2024-12-08,"2024","49.167354","-122.474767"
"4600058313","Grimmia pulvinata","iNat record",2024-03-21,"2024","49.233303","-122.802003"
"4519196686","Grimmia pulvinata","iNat record",2024-02-02,"2024","48.458862","-123.36763"
"5037174500","Grimmia pulvinata","iNat record",2025-01-12,"2025","49.176655","-123.119889"
"5007269908","Grimmia pulvinata","iNat record",2025-01-03,"2025","49.169645","-121.957365"
"4535762235","Grimmia pulvinata","iNat record",2024-03-04,"2024","49.059742","-122.880173"
"4500867572","Grimmia pulvinata","iNat record",2023-01-27,"2023","48.432498","-123.449754"
"4062719926","Grimmia pulvinata","iNat record",2023-03-10,"2023","48.450793","-123.357009"
"4519215554","Grimmia pulvinata","iNat record",2024-02-03,"2024","49.203906","-123.026571"
"3698088998","Grimmia pulvinata","iNat record",2022-02-19,"2022","48.753376","-123.641945"
"4080564181","Grimmia pulvinata","iNat record",2023-04-08,"2023","49.869261","-119.566236"
"4600012804","Grimmia pulvinata","iNat record",2024-03-12,"2024","49.264442","-123.255867"
"2563562181","Grimmia pulvinata","iNat record",2017-02-19,"2017","49.913573","-119.480245"
"2576508077","Grimmia pulvinata","iNat record",2020-03-03,"2020","49.358721","-124.737007"
"4528334252","Grimmia pulvinata","iNat record",2024-02-26,"2024","49.340667","-123.233986"
"5166827797","Grimmia pulvinata","iNat record",2025-01-04,"2025","49.358694","-124.468215"
"5108061264","Grimmia pulvinata","iNat record",2024-05-04,"2024","49.133648","-123.938698"
"2422824439","Grimmia pulvinata","iNat record",2019-01-23,"2019","48.826764","-123.264917"
"4507665867","Grimmia pulvinata","iNat record",2023-12-27,"2023","48.32042","-123.54154"
"5063620218","Grimmia pulvinata","iNat record",2025-01-30,"2025","49.263492","-123.25097"
"3469012517","Grimmia pulvinata","iNat record",2022-02-05,"2022","48.970677","-123.795888"
"3059117429","Grimmia pulvinata","iNat record",2021-03-07,"2021","49.11871","-122.924304"
"3455443663","Grimmia pulvinata","iNat record",2021-12-09,"2021","49.618969","-125.032486"
"3039403756","Grimmia pulvinata","iNat record",2020-12-28,"2020","49.211914","-123.233331"
"3743036655","Grimmia pulvinata","iNat record",2022-03-12,"2022","49.294495","-123.135979"
"4062614625","Grimmia pulvinata","iNat record",2023-03-04,"2023","49.685854","-125.041864"
"4029056746","Grimmia pulvinata","iNat record",2023-01-27,"2023","48.432505","-123.449674"
"4954689352","Grimmia pulvinata","iNat record",2024-10-12,"2024","48.46468","-123.31528"
"4528309895","Grimmia pulvinata","iNat record",2024-02-25,"2024","49.263775","-123.149405"
