"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"4856462928","Plagiopus oederianus","Herbarium record",1965-07-14,"1965","52.333333","-126.7"
"2252176162","Plagiopus oederianus","Herbarium record",1977-07-23,"1977","59.0","-125.766667"
"2252175337","Plagiopus oederianus","Herbarium record",1981-07-21,"1981","58.333333","-129.833333"
"2252174502","Plagiopus oederianus","Herbarium record",1955-06-19,"1955","50.75","-116.0"
"2252175224","Plagiopus oederianus","Herbarium record",1980-08-04,"1980","53.066667","-119.216667"
"4997488123","Plagiopus oederianus","Herbarium record",1977-07-31,"1977","57.666667","-126.75"
"4997573579","Plagiopus oederianus","Herbarium record",1964-07-31,"1964","53.133333","-132.083333"
"2830244612","Plagiopus oederianus","Herbarium record",1989-08-20,"1989","49.183333","-121.733333"
"2005557545","Plagiopus oederianus","Herbarium record",1964-09-13,"1964","53.019167","-132.085555"
"2005557413","Plagiopus oederianus","Herbarium record",1977-08-05,"1977","49.316667","-117.666667"
"2005557463","Plagiopus oederianus","Herbarium record",1971-07-20,"1971","53.308889","-120.128611"
"2005557405","Plagiopus oederianus","Herbarium record",1981-07-21,"1981","58.258611","-129.4625"
"2005557327","Plagiopus oederianus","Herbarium record",1977-07-31,"1977","57.533333","-126.783333"
"2005525970","Plagiopus oederianus","Herbarium record",1924-08-04,"1924","53.0825","-119.192778"
"2005525826","Plagiopus oederianus","Herbarium record",1904-06-21,"1904","50.860556","-118.551389"
"2005557376","Plagiopus oederianus","Herbarium record",1955-06-19,"1955","51.185556","-116.123889"
"2005557391","Plagiopus oederianus","Herbarium record",1977-07-23,"1977","59.0","-125.766667"
"2005525865","Plagiopus oederianus","Herbarium record",,"1927","49.952778","-117.35833"
"2005557426","Plagiopus oederianus","Herbarium record",,"1971","49.183333","-121.73333"
"4076804607","Plagiopus oederianus","Herbarium record",1955-06-19,"1955","50.75","-116.0"
"4076816934","Plagiopus oederianus","Herbarium record",1971-07-19,"1971","53.041143","-119.615768"
"4076816957","Plagiopus oederianus","Herbarium record",1980-08-29,"1980","49.083333","-121.7"
"4076816973","Plagiopus oederianus","Herbarium record",1977-07-14,"1977","54.066667","-124.5"
"2028230367","Plagiopus oederianus","Herbarium record",1992-07-26,"1992","59.866667","-137.833333"
"2028249768","Plagiopus oederianus","Herbarium record",1967-07-30,"1967","53.666667","-132.666667"
"2028220523","Plagiopus oederianus","Herbarium record",1977-07-31,"1977","57.666667","-126.75"
"2028244530","Plagiopus oederianus","Herbarium record",1979-11-18,"1979","49.166667","-121.666667"
"2028175052","Plagiopus oederianus","Herbarium record",1996-06-06,"1996","49.55","-121.866667"
"1804474061","Plagiopus oederianus","Herbarium record",1889-07-27,"1889","50.9833","-118.867"
"5076383832","Plagiopus oederianus","Herbarium record",1955-06-19,"1955","50.833333","-121.68333"
"5076383833","Plagiopus oederianus","Herbarium record",1976-07-19,"1976","55.583333","-122.083333"
"5076383835","Plagiopus oederianus","Herbarium record",1976-06-10,"1976","49.133333","-121.95"
"5076383966","Plagiopus oederianus","Herbarium record",1977-07-24,"1977","58.633333","-124.716667"
"2266067982","Plagiopus oederianus","Herbarium record",1976-06-10,"1976","49.133333","-121.95"
"332957890","Plagiopus oederianus","Herbarium record",1958-07-30,"1958","53.033333","-121.05"
"332957893","Plagiopus oederianus","Herbarium record",1977-07-31,"1977","57.666667","-126.75"
"2005525860","Plagiopus oederianus","Herbarium record",,"1926","50.533333","-116.06667"
"2005557451","Plagiopus oederianus","Herbarium record",1964-09-13,"1964","53.019167","-132.085555"
"3898303270","Plagiopus oederianus","Herbarium record",1955-06-19,"1955","50.75","-116.0"
"1269732850","Plagiopus oederianus","Herbarium record",1988-05-10,"1988","49.182239","-121.741421"
"79059485","Plagiopus oederianus","Herbarium record",1989-07-21,"1989","54.0","-124.0"
"1987842516","Plagiopus oederianus","Herbarium record",1980-06-24,"1980","49.1","-121.8"
"1987794764","Plagiopus oederianus","Herbarium record",1964-09-13,"1964","53.0","-132.1"
"1987789894","Plagiopus oederianus","Herbarium record",1980-08-29,"1980","49.1","-121.7"
"1987910395","Plagiopus oederianus","Herbarium record",1991-07-24,"1991","49.2","-121.7"
"1987871393","Plagiopus oederianus","Herbarium record",1964-07-31,"1964","53.1","-132.1"
"1987827034","Plagiopus oederianus","Herbarium record",1978-08-01,"1978","51.1","-118.2"
"1987727616","Plagiopus oederianus","Herbarium record",1992-07-26,"1992","59.9","-137.8"
