"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005601115","Marsupella stableri","Herbarium record",1965-08-10,"1965","51.233333","-127.166667"
"3332750568","Marsupella stableri","Herbarium record",1994-06-24,"1994","53.183333","-132.55"
"4911318435","Marsupella stableri","Herbarium record",2024-05-12,"2024","50.794987","-128.039186"
"4911318447","Marsupella stableri","Herbarium record",2024-05-12,"2024","50.794987","-128.039186"
"4911318457","Marsupella stableri","Herbarium record",2024-05-12,"2024","50.794987","-128.039186"
"1987879533","Marsupella stableri","Herbarium record",1970-08-04,"1970","50.8","-128.1"
"1987872911","Marsupella stableri","Herbarium record",1981-08-18,"1981","50.1","-127.8"
"4513895208","Marsupella stableri","Herbarium record",1980-07-22,"1980","49.4","-122.916667"
"1987766184","Marsupella stableri","Herbarium record",1984-08-09,"1984","50.2","-127.8"
"1987765289","Marsupella stableri","Herbarium record",1985-08-07,"1985","52.9","-131.8"
"1987757703","Marsupella stableri","Herbarium record",1977-06-23,"1977","50.2","-127.8"
"1987744677","Marsupella stableri","Herbarium record",1962-09-05,"1962","49.5","-123.2"
"1987924891","Marsupella stableri","Herbarium record",1961-08-29,"1961","53.2","-132.5"
"1987880756","Marsupella stableri","Herbarium record",1968-08-04,"1968","52.8","-132.0"
"1987789184","Marsupella stableri","Herbarium record",1966-07-06,"1966","52.3","-131.5"
"1987733163","Marsupella stableri","Herbarium record",1977-07-21,"1977","59.7","-131.5"
"1987801699","Marsupella stableri","Herbarium record",1977-06-23,"1977","50.2","-127.8"
"1987829049","Marsupella stableri","Herbarium record",1970-08-04,"1970","50.8","-128.1"
"1987725757","Marsupella stableri","Herbarium record",1962-09-05,"1962","49.5","-123.2"
"1987908779","Marsupella stableri","Herbarium record",1979-06-23,"1979","53.7","-129.9"
"1987901544","Marsupella stableri","Herbarium record",1969-07-24,"1969","52.8","-132.2"
"1987825084","Marsupella stableri","Herbarium record",1978-06-08,"1978","50.2","-127.8"
"1987875892","Marsupella stableri","Herbarium record",1963-08-18,"1963","49.6","-125.7"
"1987864558","Marsupella stableri","Herbarium record",1971-07-05,"1971","52.4","-131.4"
"1987812533","Marsupella stableri","Herbarium record",1977-07-24,"1977","49.4","-122.5"
"1987797990","Marsupella stableri","Herbarium record",1985-08-16,"1985","53.2","-132.4"
"1987766238","Marsupella stableri","Herbarium record",1980-06-19,"1980","49.4","-123.2"
"1987795182","Marsupella stableri","Herbarium record",1967-07-28,"1967","52.8","-132.0"
"1987909443","Marsupella stableri","Herbarium record",1981-08-18,"1981","50.2","-127.8"
"1987847490","Marsupella stableri","Herbarium record",1965-09-01,"1965","49.3","-124.6"
"1987918449","Marsupella stableri","Herbarium record",1962-09-05,"1962","49.5","-123.2"
"1987853056","Marsupella stableri","Herbarium record",1965-08-10,"1965","51.6","-128.0"
