"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252171894","Niphotrichum muticum","Herbarium record",1949-07-30,"1949","49.366667","-122.95"
"2252168387","Niphotrichum muticum","Herbarium record",1977-10-05,"1977","49.4","-122.95"
"2005562776","Niphotrichum muticum","Herbarium record",1985-08-11,"1985","53.25","-132.333333"
"2005562758","Niphotrichum muticum","Herbarium record",1985-08-16,"1985","53.25","-132.333333"
"2005562703","Niphotrichum muticum","Herbarium record",1977-10-05,"1977","49.393333","-122.944444"
"4076843710","Niphotrichum muticum","Herbarium record",1977-10-05,"1977","49.4","-122.95"
"2028157962","Niphotrichum muticum","Herbarium record",1983-10-02,"1983","49.366667","-122.916667"
"2028304378","Niphotrichum muticum","Herbarium record",1985-08-16,"1985","53.0","-132.0"
"2028236121","Niphotrichum muticum","Herbarium record",1994-06-26,"1994","53.266667","-132.216667"
"2028279801","Niphotrichum muticum","Herbarium record",1985-08-07,"1985","52.916667","-131.75"
"5076376246","Niphotrichum muticum","Herbarium record",1977-10-05,"1977","49.4","-122.95"
"441885261","Niphotrichum muticum","Herbarium record",1957-07-28,"1957","52.916667","-132.05"
"332955878","Niphotrichum muticum","Herbarium record",1957-07-28,"1957","52.916667","-132.05"
"4849649510","Niphotrichum muticum","Herbarium record",1977-10-05,"1977","49.4","-122.95"
"4851117734","Niphotrichum muticum","Herbarium record",1949-07-30,"1949","49.3667","-122.95"
"92650429","Niphotrichum muticum","OCCURRENCE",1977-10-05,"1977","49.4","-122.95"
"1987902453","Niphotrichum muticum","Herbarium record",1969-07-12,"1969","49.1","-124.3"
"1987818350","Niphotrichum muticum","Herbarium record",1970-08-20,"1970","49.4","-123.0"
"1987927594","Niphotrichum muticum","Herbarium record",,"1997","52.2","-119.2"
"1987838411","Niphotrichum muticum","Herbarium record",2006-07-07,"2006","51.78","-119.93"
"1987874507","Niphotrichum muticum","Herbarium record",1969-08-12,"1969","49.7","-125.2"
"1987857416","Niphotrichum muticum","Herbarium record",1969-07-08,"1969","49.0","-124.5"
"1987819697","Niphotrichum muticum","Herbarium record",2006-06-21,"2006","49.4","-123.0"
"1987790974","Niphotrichum muticum","Herbarium record",1983-10-02,"1983","49.4","-122.9"
"1987786474","Niphotrichum muticum","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987769453","Niphotrichum muticum","Herbarium record",1969-08-01,"1969","49.3","-124.6"
"1987920691","Niphotrichum muticum","Herbarium record",1983-08-11,"1983","50.0","-122.9"
"1987850558","Niphotrichum muticum","Herbarium record",2013-08-20,"2013","56.22","-130.072"
"1987735318","Niphotrichum muticum","Herbarium record",1983-08-11,"1983","50.0","-122.9"
"1987923529","Niphotrichum muticum","Herbarium record",1964-07-25,"1964","52.9","-132.1"
"1987744125","Niphotrichum muticum","Herbarium record",,"1927","49.8","-123.0"
"1987731693","Niphotrichum muticum","Herbarium record",1978-08-03,"1978","51.1","-118.1"
"1987866292","Niphotrichum muticum","Herbarium record",1970-08-16,"1970","49.7","-125.3"
"1987842951","Niphotrichum muticum","Herbarium record",1974-09-22,"1974","49.1","-121.3"
"1987873820","Niphotrichum muticum","Herbarium record",1961-09-15,"1961","49.4","-122.9"
"1987782692","Niphotrichum muticum","Herbarium record",1985-08-16,"1985","53.2","-132.4"
"1987916820","Niphotrichum muticum","Herbarium record",1985-08-16,"1985","53.2","-132.4"
"1987786922","Niphotrichum muticum","Herbarium record",1975-07-26,"1975","52.9","-119.0"
"1987769211","Niphotrichum muticum","Herbarium record",1960-10-09,"1960","49.4","-123.0"
"1987723521","Niphotrichum muticum","Herbarium record",1981-08-26,"1981","49.8","-122.9"
