"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252174707","Plagiomnium drummondii","Herbarium record",1954-07-28,"1954","51.25","-118.166667"
"2005553339","Plagiomnium drummondii","Herbarium record",1928-05-28,"1928","49.916667","-117.4"
"4076804459","Plagiomnium drummondii","Herbarium record",1911-05-06,"1911","52.366667","-126.716667"
"2028177160","Plagiomnium drummondii","Herbarium record",1976-05-20,"1976","49.166667","-116.833333"
"2028190819","Plagiomnium drummondii","Herbarium record",1977-08-01,"1977","53.916667","-122.1"
"3864943417","Plagiomnium drummondii","Herbarium record",1911-05-06,"1911","52.366667","-126.716667"
"1211210685","Plagiomnium drummondii","Herbarium record",1890-05-03,"1890","51.010766","-118.212444"
"1987818617","Plagiomnium drummondii","Herbarium record",1954-08-11,"1954","50.9","-118.2"
"1987797928","Plagiomnium drummondii","Herbarium record",1968-06-15,"1968","55.0","-123.0"
"1987801946","Plagiomnium drummondii","Herbarium record",1970-08-17,"1970","52.2","-119.7"
"1987718917","Plagiomnium drummondii","Herbarium record",1954-07-28,"1954","51.3","-118.2"
"1987753900","Plagiomnium drummondii","Herbarium record",1951-06-24,"1951","53.92","-122.75"
"1987896468","Plagiomnium drummondii","Herbarium record",1968-06-15,"1968","55.0","-123.0"
"1987844240","Plagiomnium drummondii","Herbarium record",1982-07-26,"1982","54.52","-122.42"
"1987760821","Plagiomnium drummondii","Herbarium record",1968-08-16,"1968","55.4","-123.1"
"1987842278","Plagiomnium drummondii","Herbarium record",1959-06-14,"1959","50.2","-117.6"
"1987835572","Plagiomnium drummondii","Herbarium record",1959-08-18,"1959","49.9","-117.0"
"1987789469","Plagiomnium drummondii","Herbarium record",1977-08-01,"1977","56.1","-122.1"
"1987768617","Plagiomnium drummondii","Herbarium record",1974-08-08,"1974","56.2","-124.3"
"1987895381","Plagiomnium drummondii","Herbarium record",1976-05-20,"1976","49.2","-116.8"
"1987924869","Plagiomnium drummondii","Herbarium record",1977-08-01,"1977","53.9","-122.1"
"4513896704","Plagiomnium drummondii","Herbarium record",1970-06-21,"1970","58.825","-123.508333"
"2028166200","Plagiomnium drummondii","Herbarium record",1977-08-01,"1977","56.05","-122.133333"
"1987828777","Plagiomnium drummondii","Herbarium record",1977-07-15,"1977","55.7","-129.6"
"1987727954","Plagiomnium drummondii","Herbarium record",1971-07-23,"1971","58.7","-124.2"
"1987831654","Plagiomnium drummondii","Herbarium record",1981-07-14,"1981","54.42","-123.44"
"1987810017","Plagiomnium drummondii","Herbarium record",1954-07-31,"1954","51.0","-118.2"
"1987827859","Plagiomnium drummondii","Herbarium record",1890-05-30,"1890","51.0","-118.2"
"1987922219","Plagiomnium drummondii","Herbarium record",1959-08-25,"1959","50.1","-118.0"
"1987860442","Plagiomnium drummondii","Herbarium record",1954-08-15,"1954","51.5","-118.4"
"1987933047","Plagiomnium drummondii","Herbarium record",1968-08-03,"1968","55.1","-122.8"
"1987903839","Plagiomnium drummondii","Herbarium record",1967-07-24,"1967","55.0","-123.0"
"1987892661","Plagiomnium drummondii","Herbarium record",1979-07-26,"1979","59.9","-126.4"
"1987752922","Plagiomnium drummondii","Herbarium record",1968-06-04,"1968","55.0","-123.0"
"1987721588","Plagiomnium drummondii","Herbarium record",1959-06-14,"1959","50.2","-117.6"
"1987793336","Plagiomnium drummondii","Herbarium record",1952-07-06,"1952","51.3","-117.0"
"1987810050","Plagiomnium drummondii","Herbarium record",1998-07-22,"1998","54.720551","-126.753098"
"1987772987","Plagiomnium drummondii","Herbarium record",1970-08-24,"1970","58.8","-122.7"
"1987889710","Plagiomnium drummondii","Herbarium record",1970-08-16,"1970","52.1","-120.2"
"1987753747","Plagiomnium drummondii","Herbarium record",1951-06-24,"1951","53.92","-122.75"
"1987839126","Plagiomnium drummondii","Herbarium record",1959-07-13,"1959","50.0","-117.9"
"1987772153","Plagiomnium drummondii","Herbarium record",1954-07-28,"1954","51.3","-118.2"
