"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989439060","Oligotrichum parallelum","Herbarium record",1968-07-31,"1968","52.966667","-131.75"
"4856365933","Oligotrichum parallelum","Herbarium record",1965-08-11,"1965","52.333333","-126.066667"
"2252172403","Oligotrichum parallelum","Herbarium record",1941-07-03,"1941","51.150556","-123.311667"
"2252170398","Oligotrichum parallelum","Herbarium record",1957-07-31,"1957","52.916667","-132.05"
"2252171757","Oligotrichum parallelum","Herbarium record",1988-06-25,"1988","52.7","-118.933333"
"2252169726","Oligotrichum parallelum","Herbarium record",1941-07-03,"1941","51.150556","-123.311667"
"2252170441","Oligotrichum parallelum","Herbarium record",1967-09-11,"1967","49.666667","-125.333333"
"2005554717","Oligotrichum parallelum","Herbarium record",1925-09-13,"1925","49.983333","-117.366667"
"2005554746","Oligotrichum parallelum","Herbarium record",1961-08-25,"1961","52.981657","-132.056129"
"2005554783","Oligotrichum parallelum","Herbarium record",1969-08-17,"1969","49.25","-123.133333"
"2005554676","Oligotrichum parallelum","Herbarium record",1928-07-21,"1928","50.533333","-116.06667"
"2005554760","Oligotrichum parallelum","Herbarium record",1941-07-03,"1941","51.150556","-123.311667"
"4076837502","Oligotrichum parallelum","Herbarium record",1975-05-25,"1975","52.634438","-131.765289"
"4076838332","Oligotrichum parallelum","Herbarium record",1961-08-26,"1961","53.25","-132.333333"
"2028289421","Oligotrichum parallelum","Herbarium record",1977-05-24,"1977","50.2","-123.766667"
"2028276923","Oligotrichum parallelum","Herbarium record",1966-06-24,"1966","53.0","-132.0"
"2028150071","Oligotrichum parallelum","Herbarium record",1966-07-11,"1966","52.633333","-131.916667"
"2028226977","Oligotrichum parallelum","Herbarium record",1970-08-19,"1970","49.7","-125.9"
"2028274571","Oligotrichum parallelum","Herbarium record",1970-08-19,"1970","49.7","-125.9"
"2028294224","Oligotrichum parallelum","Herbarium record",,"1981","49.25","-121.666667"
"2028314824","Oligotrichum parallelum","Herbarium record",1970-08-27,"1970","49.333333","-123.0"
"2028163640","Oligotrichum parallelum","Herbarium record",2006-10-07,"2006","49.533333","-123.6"
"2028186920","Oligotrichum parallelum","Herbarium record",1971-09-01,"1971","49.25","-125.233333"
"1804389848","Oligotrichum parallelum","Herbarium record",1887-07-18,"1887","49.2167","-124.6"
"5076420344","Oligotrichum parallelum","Herbarium record",1979-06-27,"1979","54.283333","-130.333333"
"332956270","Oligotrichum parallelum","Herbarium record",1957-07-28,"1957","52.916667","-132.05"
"332956271","Oligotrichum parallelum","Herbarium record",1961-08-26,"1961","53.25","-132.333333"
"4849616896","Oligotrichum parallelum","Herbarium record",1961-08-26,"1961","53.25","-132.333333"
"4849616898","Oligotrichum parallelum","Herbarium record",1969-08-17,"1969","49.333333","-122.0"
"4849616903","Oligotrichum parallelum","Herbarium record",1969-08-17,"1969","49.333333","-122.0"
"1211200929","Oligotrichum parallelum","Herbarium record",1941-07-23,"1941","51.262076","-117.514525"
"3820671109","Oligotrichum parallelum","Herbarium record",1967-09-11,"1967","49.666667","-125.333333"
"3820687042","Oligotrichum parallelum","Herbarium record",1961-08-26,"1961","53.25","-132.333333"
"4851108227","Oligotrichum parallelum","Herbarium record",1967-09-11,"1967","49.66667","-125.33333"
"4851113020","Oligotrichum parallelum","Herbarium record",1941-07-03,"1941","51.266667","-117.516667"
"1987837769","Oligotrichum parallelum","Herbarium record",1961-05-17,"1961","53.2","-132.3"
"1987782296","Oligotrichum parallelum","Herbarium record",1996-09-06,"1996","49.3","-122.8"
"1987749354","Oligotrichum parallelum","Herbarium record",1966-07-11,"1966","52.6","-131.9"
"1987929713","Oligotrichum parallelum","Herbarium record",1978-07-13,"1978","49.8","-117.7"
"1987918328","Oligotrichum parallelum","Herbarium record",1975-08-15,"1975","50.2","-127.8"
"1987844345","Oligotrichum parallelum","Herbarium record",2013-08-17,"2013","56.22","-130.072"
"1987739867","Oligotrichum parallelum","Herbarium record",1961-08-26,"1961","53.2","-132.3"
"1987922451","Oligotrichum parallelum","Herbarium record",1964-07-31,"1964","53.1","-132.1"
"1987868869","Oligotrichum parallelum","Herbarium record",1961-08-25,"1961","53.0","-132.1"
"1987774990","Oligotrichum parallelum","Herbarium record",1961-05-17,"1961","53.26","-132.09"
"1987767386","Oligotrichum parallelum","Herbarium record",1961-08-29,"1961","53.2","-132.5"
"1987724604","Oligotrichum parallelum","Herbarium record",1964-06-15,"1964","53.2","-132.5"
