"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252152881","Ditrichum montanum","Herbarium record",1976-09-23,"1976","49.8","-123.0"
"2005539077","Ditrichum montanum","Herbarium record",1976-09-23,"1976","49.8","-123.0"
"2005539010","Ditrichum montanum","Herbarium record",1974-06-25,"1974","49.383333","-123.383333"
"4076852707","Ditrichum montanum","Herbarium record",1974-06-25,"1974","49.359972","-123.358356"
"5076441846","Ditrichum montanum","Herbarium record",1974-06-25,"1974","49.359972","-123.358356"
"1987801992","Ditrichum montanum","Herbarium record",1978-07-14,"1978","49.8","-117.1"
"1987778717","Ditrichum montanum","Herbarium record",1959-09-03,"1959","49.2","-117.3"
"1987836562","Ditrichum montanum","Herbarium record",1980-08-23,"1980","49.8","-123.0"
"1987785188","Ditrichum montanum","Herbarium record",1974-09-14,"1974","49.1","-121.6"
"1987779072","Ditrichum montanum","Herbarium record",1963-09-22,"1963","49.4","-123.1"
"1987933724","Ditrichum montanum","Herbarium record",1986-09-13,"1986","49.4","-121.2"
"1987813950","Ditrichum montanum","Herbarium record",1947-06-06,"1947","50.4","-125.4"
"1987836484","Ditrichum montanum","Herbarium record",2010-07-17,"2010","53.506","-132.331"
"1987811662","Ditrichum montanum","Herbarium record",1986-10-19,"1986","50.0","-123.1"
"1987796150","Ditrichum montanum","Herbarium record",1978-08-07,"1978","51.2","-117.7"
"1987898666","Ditrichum montanum","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987929363","Ditrichum montanum","Herbarium record",1987-05-23,"1987","49.2","-121.4"
"1987768565","Ditrichum montanum","Herbarium record",1965-09-03,"1965","49.7","-125.3"
"2028212890","Ditrichum montanum","Herbarium record",1980-08-23,"1980","50.0","-123.0"
"2028265070","Ditrichum montanum","Herbarium record",1984-09-13,"1984","49.083333","-122.0"
"2028309508","Ditrichum montanum","Herbarium record",1976-09-23,"1976","49.8","-123.0"
"1928227563","Ditrichum montanum","Herbarium record",2012-04-16,"2012","51.82","-120.02"
"1987840273","Ditrichum montanum","Herbarium record",1976-09-23,"1976","49.8","-123.0"
"1987810917","Ditrichum montanum","Herbarium record",1962-09-05,"1962","49.5","-123.2"
"1987871934","Ditrichum montanum","Herbarium record",1979-10-07,"1979","50.0","-123.1"
"1987869067","Ditrichum montanum","Herbarium record",1967-09-16,"1967","50.0","-123.1"
"1987864078","Ditrichum montanum","Herbarium record",1979-09-16,"1979","50.0","-123.1"
"1987857730","Ditrichum montanum","Herbarium record",2011-04-23,"2011","50.6","-121.3"
"1987725711","Ditrichum montanum","Herbarium record",2006-06-21,"2006","49.4","-123.0"
"1987750296","Ditrichum montanum","Herbarium record",1962-03-05,"1962","49.8","-123.1"
