"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2028229697","Entosthodon fascicularis","Herbarium record",1970-05-12,"1970","48.633333","-123.633333"
"2028270619","Entosthodon fascicularis","Herbarium record",1969-05-13,"1969","49.2","-124.166667"
"2028214671","Entosthodon fascicularis","Herbarium record",1982-04-29,"1982","48.416667","-123.916667"
"1987844405","Entosthodon fascicularis","Herbarium record",2001-07-08,"2001","48.44","-123.3"
"1987842150","Entosthodon fascicularis","Herbarium record",2006-05-12,"2006","48.8","-123.5"
"1987925395","Entosthodon fascicularis","Herbarium record",2016-05-01,"2016","49.75","-126.49"
"1987768898","Entosthodon fascicularis","Herbarium record",2004-03-21,"2004","48.466","-123.545"
"1987756563","Entosthodon fascicularis","Herbarium record",2005-04-19,"2005","48.8942","-123.5646"
"1987893812","Entosthodon fascicularis","Herbarium record",2005-04-19,"2005","48.8942","-123.5646"
"1987805870","Entosthodon fascicularis","Herbarium record",2005-02-26,"2005","48.522","-123.4231"
"1987752442","Entosthodon fascicularis","Herbarium record",2013-06-08,"2013","48.83","-123.3"
"1987742479","Entosthodon fascicularis","Herbarium record",2006-05-02,"2006","48.8996","-123.5857"
"1987923903","Entosthodon fascicularis","Herbarium record",2005-04-19,"2005","48.8942","-123.5646"
"3764138073","Entosthodon fascicularis","iNat record",2022-04-22,"2022","49.567692","-121.39856"
"3743096931","Entosthodon fascicularis","iNat record",2022-03-13,"2022","48.653277","-123.731689"
"3743003040","Entosthodon fascicularis","iNat record",2022-03-13,"2022","48.653275","-123.731721"
"3712462519","Entosthodon fascicularis","iNat record",2022-03-03,"2022","48.386134","-123.488774"
"3743232040","Entosthodon fascicularis","iNat record",2022-03-13,"2022","48.653462","-123.729147"
"3747174674","Entosthodon fascicularis","iNat record",2022-03-19,"2022","48.417068","-123.341034"
"4046747304","Entosthodon fascicularis","iNat record",2017-04-10,"2017","48.417239","-123.34195"
"3746987727","Entosthodon fascicularis","iNat record",2022-03-18,"2022","48.653526","-123.728989"
"3772627578","Entosthodon fascicularis","iNat record",2022-04-18,"2022","48.417102","-123.341047"
"3743285858","Entosthodon fascicularis","iNat record",2022-03-05,"2022","49.516426","-124.604782"
"3743176194","Entosthodon fascicularis","iNat record",2022-03-13,"2022","48.652774","-123.730231"
"3743197158","Entosthodon fascicularis","iNat record",2022-03-13,"2022","48.6533","-123.731941"
"2028165532","Entosthodon fascicularis","Herbarium record",1997-05-21,"1997","48.766667","-123.166667"
"5141179856","Entosthodon fascicularis","Herbarium record",1982-04-29,"1982","48.416667","-123.583333"
"1987783245","Entosthodon fascicularis","Herbarium record",2006-05-02,"2006","48.8996","-123.5858"
"1987822643","Entosthodon fascicularis","Herbarium record",1969-05-21,"1969","48.4","-123.7"
"1987749300","Entosthodon fascicularis","Herbarium record",2005-04-10,"2005","48.7267","-123.441"
"1987900921","Entosthodon fascicularis","Herbarium record",1978-08-27,"1978","49.1","-116.1"
"1987885142","Entosthodon fascicularis","Herbarium record",2010-03-17,"2010","48.38","-123.54"
"1987919649","Entosthodon fascicularis","Herbarium record",2004-05-13,"2004","48.47","-123.377"
"1987718898","Entosthodon fascicularis","Herbarium record",1999-05-14,"1999","48.7","-123.7"
"1987814816","Entosthodon fascicularis","Herbarium record",2009-05-03,"2009","48.8942","-123.5646"
"1987786077","Entosthodon fascicularis","Herbarium record",2011-05-27,"2011","49.48","-119.59"
"1987767701","Entosthodon fascicularis","Herbarium record",1970-05-12,"1970","48.6","-123.6"
"1987843885","Entosthodon fascicularis","Herbarium record",1982-04-06,"1982","48.6","-123.4"
"1987842312","Entosthodon fascicularis","Herbarium record",2010-02-06,"2010","49.0812","-122.1576"
"1987771442","Entosthodon fascicularis","Herbarium record",2004-04-08,"2004","49.131","-123.843"
"1987754293","Entosthodon fascicularis","Herbarium record",2003-02-01,"2003","48.4418","-123.2997"
"1987733953","Entosthodon fascicularis","Herbarium record",1982-04-29,"1982","48.4","-123.6"
"1987747902","Entosthodon fascicularis","Herbarium record",2004-03-16,"2004","48.5","-123.4"
"1987735457","Entosthodon fascicularis","Herbarium record",2005-04-30,"2005","48.8996","-123.5857"
