"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1805296007","Plagiomnium insigne","Herbarium record",1972-05-02,"1972","48.4575","-123.479723"
"1805288902","Plagiomnium insigne","Herbarium record",1902-03-12,"1902","49.216667","-122.916667"
"1805300857","Plagiomnium insigne","Herbarium record",1971-10-16,"1971","49.180556","-121.738889"
"4856462922","Plagiomnium insigne","Herbarium record",2000-05-11,"2000","49.316667","-122.3"
"4856307621","Plagiomnium insigne","Herbarium record",1965-07-02,"1965","52.4","-126.45"
"2252174383","Plagiomnium insigne","Herbarium record",1964-07-06,"1964","49.12","-120.85"
"2252174103","Plagiomnium insigne","Herbarium record",1949-07-26,"1949","49.25","-123.25"
"2252175609","Plagiomnium insigne","Herbarium record",1949-07-08,"1949","49.183333","-121.75"
"2252176423","Plagiomnium insigne","Herbarium record",1955-07-19,"1955","48.45","-123.55"
"2252175897","Plagiomnium insigne","Herbarium record",1955-06-24,"1955","48.45","-123.55"
"2252177317","Plagiomnium insigne","Herbarium record",1950-08-13,"1950","48.46","-123.55"
"2252174330","Plagiomnium insigne","Herbarium record",1954-07-28,"1954","51.25","-118.166667"
"2252174531","Plagiomnium insigne","Herbarium record",1955-07-07,"1955","48.45","-123.55"
"2252175349","Plagiomnium insigne","Herbarium record",1972-07-08,"1972","54.25","-129.166667"
"2252174825","Plagiomnium insigne","Herbarium record",1975-07-04,"1975","52.833333","-132.233333"
"2005553491","Plagiomnium insigne","Herbarium record",1964-09-27,"1964","49.566667","-121.433333"
"2005553452","Plagiomnium insigne","Herbarium record",1963-05-23,"1963","49.7","-123.15"
"2005553482","Plagiomnium insigne","Herbarium record",1968-03-25,"1968","49.366667","-121.51667"
"2005553436","Plagiomnium insigne","Herbarium record",1962-06-06,"1962","49.25","-123.133333"
"4076804933","Plagiomnium insigne","Herbarium record",1975-06-01,"1975","49.472084","-121.998389"
"2028161546","Plagiomnium insigne","Herbarium record",2000-03-10,"2000","49.15","-122.016667"
"2028174887","Plagiomnium insigne","Herbarium record",1999-05-15,"1999","48.65","-124.216667"
"2028236503","Plagiomnium insigne","Herbarium record",2007-04-17,"2007","49.131389","-122.507778"
"1804481974","Plagiomnium insigne","Herbarium record",1977-05-25,"1977","50.3","-125.02"
"1804379257","Plagiomnium insigne","Herbarium record",1986-07-26,"1986","50.32","-125.22"
"1804545379","Plagiomnium insigne","Herbarium record",1990-04-07,"1990","49.25","-123.17"
"1804571279","Plagiomnium insigne","Herbarium record",1966-05-29,"1966","51.02","-118.08"
"1804486540","Plagiomnium insigne","Herbarium record",1984-04-29,"1984","49.08","-119.67"
"1804397375","Plagiomnium insigne","Herbarium record",1969-08-19,"1969","49.2","-121.67"
"1804428363","Plagiomnium insigne","Herbarium record",1976-06-12,"1976","50.15","-125.2"
