"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252191630","Tayloria lingulata","Herbarium record",,"1926","52.74","-118.38"
"2252192347","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.667","-126.75"
"3416725311","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"2005569577","Tayloria lingulata","Herbarium record",1969-08-20,"1969","50.116667","-122.96667"
"2005569634","Tayloria lingulata","Herbarium record",1977-07-28,"1977","52.810278","-121.82"
"2005569548","Tayloria lingulata","Herbarium record",1977-08-02,"1977","49.158333","-124.574167"
"4076842929","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.416667","-126.816667"
"1804584132","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.4164335","-126.8183572"
"1804370203","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.6667","-126.75"
"1804415423","Tayloria lingulata","Herbarium record",1977-08-06,"1977","57.8330444","-126.4513635"
"3864928028","Tayloria lingulata","Herbarium record",1911-06-30,"1911","53.326016","-125.83997"
"5076412990","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.416667","-126.816667"
"5076414548","Tayloria lingulata","Herbarium record",,"1926","52.74","-118.38"
"2266083663","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"623697696","Tayloria lingulata","Herbarium record",1977-08-02,"1977","57.65","-126.766667"
"362966124","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.416667","-126.816667"
"1211201412","Tayloria lingulata","Herbarium record",,"1926","52.709189","-118.570393"
"1211201386","Tayloria lingulata","Herbarium record",1931-07-28,"1931","51.18983","-116.127284"
"1269733646","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"1987917095","Tayloria lingulata","Herbarium record",2013-08-15,"2013","56.166","-130.05"
"1987819361","Tayloria lingulata","Herbarium record",1981-08-03,"1981","49.2","-124.6"
"1987854681","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.7","-126.8"
"1987803193","Tayloria lingulata","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987740281","Tayloria lingulata","Herbarium record",2013-08-11,"2013","55.94","-129.99"
"1987790781","Tayloria lingulata","Herbarium record",2013-07-13,"2013","56.12","-130.06"
"1987892205","Tayloria lingulata","Herbarium record",1981-07-23,"1981","58.3","-129.5"
"1987864414","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.4","-126.8"
"1987784461","Tayloria lingulata","Herbarium record",2013-08-11,"2013","55.94","-129.99"
"1987766061","Tayloria lingulata","Herbarium record",2011-09-08,"2011","51.5","-119.8"
"4014888460","Tayloria lingulata","iNat record",2021-07-30,"2021","52.859694","-118.910361"
"5282128999","Tayloria lingulata","iNat record",2023-06-27,"2023","57.19502","-126.971655"
"1261736460","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"1258000057","Tayloria lingulata","Herbarium record",1990-07-18,"1990","52.672222","-118.333333"
"2028160323","Tayloria lingulata","Herbarium record",1977-08-02,"1977","57.65","-126.766667"
"2028201020","Tayloria lingulata","Herbarium record",1992-07-28,"1992","59.65","-136.616667"
"2028187320","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.416667","-126.816667"
"3467183074","Tayloria lingulata","Herbarium record",1977-08-02,"1977","57.65","-126.77"
"3467303143","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.42","-126.82"
"1988888880","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.416667","-126.816667"
"1989512983","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"1928913999","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.42","-126.82"
"1928238205","Tayloria lingulata","Herbarium record",1898-05-15,"1898","49.114205","-121.458909"
"1929789622","Tayloria lingulata","Herbarium record",1977-07-30,"1977","57.67","-126.75"
"4132385389","Tayloria lingulata","Herbarium record",1995-08-02,"1995","52.166667","-118.033333"
"1987822705","Tayloria lingulata","Herbarium record",2011-09-10,"2011","51.5","-119.8"
"1987827742","Tayloria lingulata","Herbarium record",1992-07-28,"1992","59.7","-136.6"
"1987868129","Tayloria lingulata","Herbarium record",2013-08-11,"2013","55.94","-129.99"
"1987804897","Tayloria lingulata","Herbarium record",1978-08-19,"1978","51.1","-116.6"
"1804544858","Tayloria lingulata","Herbarium record",1961-06-28,"1961","52.0","-120.0"
"1804615038","Tayloria lingulata","Herbarium record",1977-08-02,"1977","57.65","-126.767"
"2900352245","Tayloria lingulata","Herbarium record",1977-07-28,"1977","57.42","-126.82"
