"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989371780","Eurhynchiastrum pulchellum","Herbarium record",1976-05-18,"1976","50.16667","-117.91667"
"1989432829","Eurhynchiastrum pulchellum","Herbarium record",1977-07-20,"1977","56.55","-126.43333"
"1805290342","Eurhynchiastrum pulchellum","Herbarium record",1901-09-14,"1901","49.599722","-125.086667"
"5195998146","Eurhynchiastrum pulchellum","Herbarium record",1994-09-24,"1994","51.966667","-120.116667"
"4856572429","Eurhynchiastrum pulchellum","Herbarium record",1965-07-28,"1965","52.4","-125.883333"
"4856572425","Eurhynchiastrum pulchellum","Herbarium record",1965-07-28,"1965","52.4","-125.883333"
"2252183508","Eurhynchiastrum pulchellum","Herbarium record",1950-08-25,"1950","50.833333","-119.0"
"2252153232","Eurhynchiastrum pulchellum","Herbarium record",1954-07-28,"1954","51.25","-118.166667"
"2252152118","Eurhynchiastrum pulchellum","Herbarium record",1926-11-20,"1926","49.99","-117.372"
"2252155134","Eurhynchiastrum pulchellum","Herbarium record",,"1985","50.416667","-118.666667"
"2252154548","Eurhynchiastrum pulchellum","Herbarium record",1977-07-14,"1977","54.066667","-124.5"
"2252154468","Eurhynchiastrum pulchellum","Herbarium record",1950-08-23,"1950","50.416667","-118.666667"
"2252154927","Eurhynchiastrum pulchellum","Herbarium record",1972-07-14,"1972","54.5","-128.833333"
"2252153014","Eurhynchiastrum pulchellum","Herbarium record",1972-07-08,"1972","54.25","-129.16667"
"2252153949","Eurhynchiastrum pulchellum","Herbarium record",1965-06-19,"1965","53.833333","-122.666667"
"2830462183","Eurhynchiastrum pulchellum","Herbarium record",1990-10-13,"1990","50.9","-119.55"
"2005541764","Eurhynchiastrum pulchellum","Herbarium record",1909-11-07,"1909","50.416667","-121.316667"
"2005541292","Eurhynchiastrum pulchellum","Herbarium record",1908-10-26,"1908","50.860556","-118.551389"
"2005541291","Eurhynchiastrum pulchellum","Herbarium record",1901-09-14,"1901","50.098056","-120.632222"
"2005541285","Eurhynchiastrum pulchellum","Herbarium record",1928-09-21,"1928","49.5675","-116.855"
"2005541275","Eurhynchiastrum pulchellum","Herbarium record",,"1926","49.983333","-117.366667"
"2005541320","Eurhynchiastrum pulchellum","Herbarium record",1928-07-19,"1928","50.533333","-116.06667"
"2005541290","Eurhynchiastrum pulchellum","Herbarium record",1925-05-07,"1925","49.5675","-116.855"
"2005541591","Eurhynchiastrum pulchellum","Herbarium record",1969-07-05,"1969","53.233333","-121.366667"
