"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"4899444367","Metzgeria lindbergii","Herbarium record",2023-07-18,"2023","53.08275","-129.466667"
"4899445191","Metzgeria lindbergii","Herbarium record",2023-11-14,"2023","50.772168","-128.055689"
"5198933808","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.781052","-127.862366"
"5199149804","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.781084","-127.862323"
"5198431809","Metzgeria lindbergii","iNat record",2025-06-03,"2025","51.617844","-127.939209"
"5198583836","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.781052","-127.862366"
"5198356809","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.780743","-127.862236"
"5198903778","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.781052","-127.862366"
"5198294815","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.781139","-127.861977"
"5199178800","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.781052","-127.862366"
"5198416815","Metzgeria lindbergii","iNat record",2025-06-02,"2025","51.781217","-127.862164"
"1091058681","Metzgeria lindbergii","Herbarium record",1978-07-26,"1978","49.133333","-125.9"
"1091058691","Metzgeria lindbergii","Herbarium record",1977-07-26,"1977","49.133333","-125.9"
