"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988826068","Platyhypnum alpestre","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"2005547550","Platyhypnum alpestre","Herbarium record",1977-07-31,"1977","57.533333","-126.783333"
"2005547536","Platyhypnum alpestre","Herbarium record",1981-07-20,"1981","58.258611","-129.4625"
"1987902356","Platyhypnum alpestre","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987796705","Platyhypnum alpestre","Herbarium record",1981-07-17,"1981","58.3","-129.5"
"1987892511","Platyhypnum alpestre","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987844614","Platyhypnum alpestre","Herbarium record",1981-07-20,"1981","58.3","-129.5"
"1987774511","Platyhypnum alpestre","Herbarium record",1967-09-04,"1967","59.2","-125.9"
"1987933595","Platyhypnum alpestre","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987781001","Platyhypnum alpestre","Herbarium record",1981-07-20,"1981","58.3","-129.5"
"1987915191","Platyhypnum alpestre","Herbarium record",1981-07-20,"1981","58.3","-129.5"
"2028241238","Platyhypnum alpestre","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"1091074249","Platyhypnum alpestre","Herbarium record",1977-07-31,"1977","57.66667","-126.75"
"1988820961","Platyhypnum alpestre","Herbarium record",1977-07-31,"1977","57.666667","-126.75"
"1927866370","Platyhypnum alpestre","Herbarium record",1981-07-20,"1981","58.33","-129.5"
"1930301069","Platyhypnum alpestre","Herbarium record",1977-07-31,"1977","57.67","-126.75"
"1931323732","Platyhypnum alpestre","Herbarium record",1898-03-27,"1898","49.114205","-121.458909"
"1930294713","Platyhypnum alpestre","Herbarium record",1977-07-19,"1977","58.25","-129.48"
"1987739883","Platyhypnum alpestre","Herbarium record",1979-10-07,"1979","50.0","-123.1"
"1987838028","Platyhypnum alpestre","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987888959","Platyhypnum alpestre","Herbarium record",1979-10-07,"1979","50.0","-123.1"
"1987859963","Platyhypnum alpestre","Herbarium record",1977-07-19,"1977","58.3","-129.5"
"1987842825","Platyhypnum alpestre","Herbarium record",1981-07-18,"1981","58.3","-129.5"
"1987876746","Platyhypnum alpestre","Herbarium record",1977-07-31,"1977","57.7","-126.8"
"3467323441","Platyhypnum alpestre","Herbarium record",1977-07-31,"1977","57.67","-126.75"
