"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1805296655","Aulacomnium androgynum","Herbarium record",1926-04-15,"1926","50.516667","-117.9"
"4856460414","Aulacomnium androgynum","Herbarium record",1965-07-20,"1965","52.4","-125.883333"
"4856460412","Aulacomnium androgynum","Herbarium record",1965-07-20,"1965","52.4","-125.883333"
"2252138432","Aulacomnium androgynum","Herbarium record",1950-08-23,"1950","50.416667","-118.666667"
"2252137618","Aulacomnium androgynum","Herbarium record",1965-06-19,"1965","53.833333","-122.666667"
"2252136677","Aulacomnium androgynum","Herbarium record",1957-07-29,"1957","49.1","-124.016667"
"2252137278","Aulacomnium androgynum","Herbarium record",1954-07-14,"1954","51.166667","-118.166667"
"2252138279","Aulacomnium androgynum","Herbarium record",1984-06-10,"1984","50.35","-115.833333"
"2252138052","Aulacomnium androgynum","Herbarium record",1950-07-21,"1950","48.45","-123.55"
"2252137534","Aulacomnium androgynum","Herbarium record",1950-07-30,"1950","48.46","-123.55"
"2252137922","Aulacomnium androgynum","Herbarium record",1950-07-30,"1950","48.45","-123.55"
"2252137486","Aulacomnium androgynum","Herbarium record",1949-07-27,"1949","49.25","-123.25"
"2005523928","Aulacomnium androgynum","Herbarium record",1964-09-01,"1964","57.315278","-122.457222"
"2005523918","Aulacomnium androgynum","Herbarium record",1969-08-21,"1969","48.833333","-123.3"
"2005523967","Aulacomnium androgynum","Herbarium record",,"1926","49.983333","-117.366667"
"2005524075","Aulacomnium androgynum","Herbarium record",1964-09-22,"1964","49.183333","-121.8"
"2005523946","Aulacomnium androgynum","Herbarium record",,"1926","49.983333","-117.366667"
"2005523934","Aulacomnium androgynum","Herbarium record",1964-09-24,"1964","49.666667","-125.833333"
"4076831999","Aulacomnium androgynum","Herbarium record",,"1939","48.818525","-123.5068"
"5076366017","Aulacomnium androgynum","Herbarium record",,"1902","49.216667","-122.916667"
"5076366018","Aulacomnium androgynum","Herbarium record",,"1851","49.666667","-125.833333"
"5076385721","Aulacomnium androgynum","Herbarium record",1950-07-26,"1950","48.652214","-123.646083"
"5076385725","Aulacomnium androgynum","Herbarium record",1955-07-27,"1955","50.3233","-115.87815"
"2266040396","Aulacomnium androgynum","Herbarium record",1980-08-01,"1980","53.05","-119.216667"
"1949666744","Aulacomnium androgynum","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949666878","Aulacomnium androgynum","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949666915","Aulacomnium androgynum","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949666968","Aulacomnium androgynum","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949666918","Aulacomnium androgynum","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949666995","Aulacomnium androgynum","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949668359","Aulacomnium androgynum","Herbarium record",1977-08-21,"1977","49.166667","-124.3"
"1949667046","Aulacomnium androgynum","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949666569","Aulacomnium androgynum","Herbarium record",1973-02-11,"1973","48.866667","-124.183333"
"4849663314","Aulacomnium androgynum","Herbarium record",1969-08-16,"1969","49.5","-120.5"
"2005523959","Aulacomnium androgynum","Herbarium record",1926-05-03,"1926","49.25","-123.133333"
