"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988597099","Meiotrichum lyallii","Herbarium record",1977-08-09,"1977","49.3","-116.916667"
"4856379957","Meiotrichum lyallii","Herbarium record",1965-08-11,"1965","52.333333","-126.066667"
"4856597012","Meiotrichum lyallii","Herbarium record",1965-07-02,"1965","52.4","-126.45"
"2005560083","Meiotrichum lyallii","Herbarium record",1928-07-23,"1928","50.533333","-116.06667"
"2005560118","Meiotrichum lyallii","Herbarium record",1971-09-19,"1971","50.058733","-122.955684"
"2005560132","Meiotrichum lyallii","Herbarium record",1967-09-16,"1967","50.059167","-122.956944"
"2028165832","Meiotrichum lyallii","Herbarium record",1982-07-18,"1982","49.083333","-121.833333"
"332959773","Meiotrichum lyallii","Herbarium record",2002-09-24,"2002","49.238611","-121.501944"
"4849602163","Meiotrichum lyallii","Herbarium record",1969-08-20,"1969","50.1","-123.166667"
"4849602164","Meiotrichum lyallii","Herbarium record",1969-08-20,"1969","50.1","-123.166667"
"4849602165","Meiotrichum lyallii","Herbarium record",1969-08-20,"1969","50.1","-123.166667"
"4849602168","Meiotrichum lyallii","Herbarium record",1969-08-20,"1969","50.1","-123.166667"
"2005560100","Meiotrichum lyallii","Herbarium record",1969-08-20,"1969","50.059394","-122.957057"
"4851111307","Meiotrichum lyallii","Herbarium record",1961-07-27,"1961","51.932309","-118.579137"
"92641874","Meiotrichum lyallii","OCCURRENCE",1978-06-15,"1978","50.83","-118.08"
"1987882289","Meiotrichum lyallii","Herbarium record",1968-08-29,"1968","49.7","-118.9"
"1987753521","Meiotrichum lyallii","Herbarium record",1969-07-05,"1969","49.7","-118.9"
"1987719752","Meiotrichum lyallii","Herbarium record",1969-07-02,"1969","49.7","-118.9"
"1987932048","Meiotrichum lyallii","Herbarium record",1977-08-21,"1977","50.8","-116.8"
"1987889070","Meiotrichum lyallii","Herbarium record",1977-08-22,"1977","51.3","-117.5"
"1987851086","Meiotrichum lyallii","Herbarium record",1976-07-21,"1976","51.3","-117.5"
"1987821676","Meiotrichum lyallii","Herbarium record",1969-07-05,"1969","49.7","-118.9"
"1987818720","Meiotrichum lyallii","Herbarium record",1985-07-20,"1985","51.8","-119.8"
"1987803854","Meiotrichum lyallii","Herbarium record",1978-07-23,"1978","50.0","-117.1"
"1987763048","Meiotrichum lyallii","Herbarium record",1984-09-09,"1984","49.1","-120.7"
"1987719801","Meiotrichum lyallii","Herbarium record",1961-07-23,"1961","52.0","-120.0"
"1987863901","Meiotrichum lyallii","Herbarium record",1966-09-13,"1966","49.9","-123.0"
"1987847937","Meiotrichum lyallii","Herbarium record",1967-09-16,"1967","50.1","-122.8"
"1987841328","Meiotrichum lyallii","Herbarium record",1971-09-19,"1971","50.1","-123.0"
"1987811232","Meiotrichum lyallii","Herbarium record",1969-07-02,"1969","49.7","-118.9"
"1987913175","Meiotrichum lyallii","Herbarium record",1979-07-29,"1979","54.3","-130.3"
"1987910371","Meiotrichum lyallii","Herbarium record",1964-09-19,"1964","49.8","-122.5"
"1987893011","Meiotrichum lyallii","Herbarium record",1975-09-21,"1975","49.7","-117.2"
"1987779664","Meiotrichum lyallii","Herbarium record",1969-07-06,"1969","49.7","-118.9"
"1987764422","Meiotrichum lyallii","Herbarium record",,"1966","49.7","-121.9"
"4513895579","Meiotrichum lyallii","Herbarium record",1983-01-31,"1983","48.35","-123.7"
"1987889866","Meiotrichum lyallii","Herbarium record",1971-09-19,"1971","50.1","-122.8"
"4513890476","Meiotrichum lyallii","Herbarium record",1983-01-31,"1983","48.35","-123.7"
"1987857092","Meiotrichum lyallii","Herbarium record",1977-08-11,"1977","49.7","-116.0"
"1987760266","Meiotrichum lyallii","Herbarium record",1977-07-06,"1977","49.4","-118.0"
"1987727033","Meiotrichum lyallii","Herbarium record",1967-09-09,"1967","49.2","-121.7"
"1987778091","Meiotrichum lyallii","Herbarium record",1966-06-30,"1966","53.0","-132.1"
"1987873059","Meiotrichum lyallii","Herbarium record",1965-09-03,"1965","49.7","-125.5"
"1987827898","Meiotrichum lyallii","Herbarium record",1981-08-08,"1981","49.2","-121.7"
"1987774531","Meiotrichum lyallii","Herbarium record",,"1927","50.0","-123.1"
"1987736096","Meiotrichum lyallii","Herbarium record",1967-09-16,"1967","50.1","-123.0"
"1987730136","Meiotrichum lyallii","Herbarium record",1969-07-05,"1969","49.7","-118.9"
"1987796204","Meiotrichum lyallii","Herbarium record",1970-09-13,"1970","50.1","-123.0"
"1987874994","Meiotrichum lyallii","Herbarium record",1961-09-07,"1961","49.4","-123.0"
"1987847165","Meiotrichum lyallii","Herbarium record",1969-06-30,"1969","49.7","-118.9"
"1987816059","Meiotrichum lyallii","Herbarium record",1969-07-02,"1969","49.7","-118.9"
"1987898083","Meiotrichum lyallii","Herbarium record",1968-08-02,"1968","49.7","-118.9"
"1987881074","Meiotrichum lyallii","Herbarium record",1977-06-30,"1977","49.3","-117.7"
"1987826874","Meiotrichum lyallii","Herbarium record",1961-07-22,"1961","51.9","-119.9"
