"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"4068903868","Niphotrichum canescens","Herbarium record",1980-07-13,"1980","49.4","-123.2"
"1805296742","Niphotrichum canescens","Herbarium record",1967-09-16,"1967","49.966667","-123.166667"
"1805300158","Niphotrichum canescens","Herbarium record",,"1903","48.783333","-123.283333"
"1805302070","Niphotrichum canescens","Herbarium record",1972-05-02,"1972","48.4575","-123.479723"
"2252169465","Niphotrichum canescens","Herbarium record",1955-07-09,"1955","51.432","-116.4"
"1807252212","Niphotrichum canescens","Herbarium record",,"1924","48.433333","-123.36667"
"3416717323","Niphotrichum canescens","Herbarium record",1970-08-20,"1970","49.333333","-122.833333"
"2005562351","Niphotrichum canescens","Herbarium record",1941-07-27,"1941","51.266667","-117.516667"
"2005562363","Niphotrichum canescens","Herbarium record",1976-05-18,"1976","49.693512","-116.860556"
"2005562362","Niphotrichum canescens","Herbarium record",1971-09-19,"1971","50.059181","-122.95695"
"2005562400","Niphotrichum canescens","Herbarium record",1964-05-27,"1964","49.383333","-121.433333"
"2005562358","Niphotrichum canescens","Herbarium record",1965-07-14,"1965","49.04","-120.753333"
"2005562315","Niphotrichum canescens","Herbarium record",1928-04-09,"1928","50.516667","-117.9"
"2005562338","Niphotrichum canescens","Herbarium record",1969-08-19,"1969","49.1","-123.166667"
"2005562316","Niphotrichum canescens","Herbarium record",1983-10-02,"1983","49.388333","-122.940556"
"2005562449","Niphotrichum canescens","Herbarium record",1927-08-12,"1927","49.7","-117.48333"
"2005562490","Niphotrichum canescens","Herbarium record",1925-09-13,"1925","49.916667","-117.4"
"2005562326","Niphotrichum canescens","Herbarium record",1980-08-20,"1980","49.316667","-123.066667"
"2005562466","Niphotrichum canescens","Herbarium record",1955-07-09,"1955","51.304167","-117.056944"
"2005562283","Niphotrichum canescens","Herbarium record",1964-09-22,"1964","49.183333","-121.73333"
"2005562382","Niphotrichum canescens","Herbarium record",1982-07-21,"1982","50.533333","-116.06667"
"2005562365","Niphotrichum canescens","Herbarium record",1967-06-29,"1967","49.05","-125.71667"
"2005562387","Niphotrichum canescens","Herbarium record",1971-07-19,"1971","53.040833","-119.616111"
"2005562441","Niphotrichum canescens","Herbarium record",1976-05-17,"1976","51.164444","-120.899722"
"2005562235","Niphotrichum canescens","Herbarium record",1968-09-08,"1968","59.616667","-136.46667"
"2005562317","Niphotrichum canescens","Herbarium record",1978-06-19,"1978","49.046882","-116.388817"
"2005562377","Niphotrichum canescens","Herbarium record",1965-08-22,"1965","51.25","-117.633333"
"2005562339","Niphotrichum canescens","Herbarium record",1960-08-06,"1960","49.243611","-124.348333"
"2005562452","Niphotrichum canescens","Herbarium record",1967-09-16,"1967","49.966667","-123.15"
"2005562334","Niphotrichum canescens","Herbarium record",1926-06-09,"1926","49.766667","-117.466667"
"2005562298","Niphotrichum canescens","Herbarium record",1961-09-15,"1961","49.366667","-122.947778"
"2005562430","Niphotrichum canescens","Herbarium record",1927-10-21,"1927","49.316667","-117.666667"
"2005562263","Niphotrichum canescens","Herbarium record",1964-09-22,"1964","49.049745","-122.057124"
"2005562352","Niphotrichum canescens","Herbarium record",1928-04-09,"1928","50.516667","-117.9"
"2005562252","Niphotrichum canescens","Herbarium record",1969-07-13,"1969","49.214471","-123.95"
"2005562286","Niphotrichum canescens","Herbarium record",1971-05-10,"1971","48.45","-123.5"
"2005562251","Niphotrichum canescens","Herbarium record",1974-08-15,"1974","48.566667","-123.583333"
"667738823","Niphotrichum canescens","Herbarium record",1969-08-19,"1969","49.83333","-121.46667"
"4076808006","Niphotrichum canescens","Herbarium record",1974-05-07,"1974","48.829576","-125.146331"
"4076840292","Niphotrichum canescens","Herbarium record",1955-07-09,"1955","51.298318","-117.054927"
"4076840359","Niphotrichum canescens","Herbarium record",1977-07-26,"1977","57.433333","-126.85"
"4076840500","Niphotrichum canescens","Herbarium record",1975-03-23,"1975","49.078056","-121.708611"
"4076818540","Niphotrichum canescens","Herbarium record",1971-07-19,"1971","53.040833","-119.616111"
"4076818546","Niphotrichum canescens","Herbarium record",1976-05-17,"1976","50.916667","-118.833333"
"2028196657","Niphotrichum canescens","Herbarium record",1982-04-29,"1982","48.416667","-123.583333"
"2028206294","Niphotrichum canescens","Herbarium record",1992-07-24,"1992","59.416667","-137.516667"
"2028197325","Niphotrichum canescens","Herbarium record",1982-04-29,"1982","48.416667","-123.583333"
"2028159760","Niphotrichum canescens","Herbarium record",1981-07-19,"1981","58.333333","-129.5"
"2028169935","Niphotrichum canescens","Herbarium record",2007-05-15,"2007","52.716667","-119.25"
"2028195937","Niphotrichum canescens","Herbarium record",1992-07-22,"1992","59.733333","-137.75"
"2028310919","Niphotrichum canescens","Herbarium record",1966-07-19,"1966","52.916667","-131.966667"
"2028173782","Niphotrichum canescens","Herbarium record",1977-05-26,"1977","50.316667","-125.2"
"2028234328","Niphotrichum canescens","Herbarium record",1992-07-24,"1992","59.416667","-137.516667"
"2028207864","Niphotrichum canescens","Herbarium record",1977-05-26,"1977","50.166667","-125.133333"
"2028308288","Niphotrichum canescens","Herbarium record",1966-06-30,"1966","52.983333","-132.083333"
"2028272356","Niphotrichum canescens","Herbarium record",1977-05-24,"1977","50.2","-123.766667"
"2028274989","Niphotrichum canescens","Herbarium record",1964-08-01,"1964","53.083333","-132.166667"
"2028284646","Niphotrichum canescens","Herbarium record",1971-03-31,"1971","49.266667","-121.4"
"5076387484","Niphotrichum canescens","Herbarium record",1991-07-24,"1991","50.652248","-127.512718"
"5076395710","Niphotrichum canescens","Herbarium record",1978-06-19,"1978","49.040295","-116.51104"
"5076399642","Niphotrichum canescens","Herbarium record",1968-08-01,"1968","58.883504","-134.2769"
"5076430427","Niphotrichum canescens","Herbarium record",,"1889","51.06","-118.52"
"5076430443","Niphotrichum canescens","Herbarium record",1928-07-20,"1928","50.558309","-116.366989"
"5076430549","Niphotrichum canescens","Herbarium record",1976-07-10,"1976","59.666667","-136.666667"
"5076430550","Niphotrichum canescens","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"5076430554","Niphotrichum canescens","Herbarium record",1967-09-16,"1967","49.966667","-123.166667"
"5076430556","Niphotrichum canescens","Herbarium record",1976-07-21,"1976","55.166667","-128.983333"
"5076430558","Niphotrichum canescens","Herbarium record",1977-07-30,"1977","57.683333","-126.783333"
"5076430560","Niphotrichum canescens","Herbarium record",1955-07-07,"1955","51.28","-116.78"
"5076430567","Niphotrichum canescens","Herbarium record",1955-06-19,"1955","51.22829","-116.050511"
"5076430575","Niphotrichum canescens","Herbarium record",1955-07-09,"1955","51.432","-116.4"
"4849595147","Niphotrichum canescens","Herbarium record",1927-09-30,"1927","50.030278","-117.416111"
"4849600063","Niphotrichum canescens","Herbarium record",1889-04-26,"1889","49.29","-123.06"
"4849614533","Niphotrichum canescens","Herbarium record",1955-07-09,"1955","51.432","-116.4"
"4849673306","Niphotrichum canescens","Herbarium record",1960-08-06,"1960","49.243611","-124.348333"
"4849673324","Niphotrichum canescens","Herbarium record",1927-09-30,"1927","50.030278","-117.416111"
"1949666927","Niphotrichum canescens","Herbarium record",1972-09-28,"1972","48.966667","-124.25"
"1949668232","Niphotrichum canescens","Herbarium record",1977-06-10,"1977","54.3","-129.383333"
"1949668395","Niphotrichum canescens","Herbarium record",1978-08-01,"1978","50.716667","-123.683333"
"623697486","Niphotrichum canescens","Herbarium record",1977-07-20,"1977","56.55","-126.433333"
"415716204","Niphotrichum canescens","Herbarium record",1967-09-16,"1967","49.966667","-123.166667"
"4849638284","Niphotrichum canescens","Herbarium record",1977-07-26,"1977","57.433333","-126.85"
"4849638285","Niphotrichum canescens","Herbarium record",1967-09-16,"1967","49.966667","-123.166667"
"2005562271","Niphotrichum canescens","Herbarium record",1977-08-02,"1977","57.533333","-126.783333"
"2005562343","Niphotrichum canescens","Herbarium record",1927-09-30,"1927","54.247778","-122.776944"
"2005562262","Niphotrichum canescens","Herbarium record",1977-07-20,"1977","56.598889","-126.433056"
"1949666934","Niphotrichum canescens","Herbarium record",1972-10-16,"1972","49.966667","-126.95"
"1211213309","Niphotrichum canescens","Herbarium record",1975-08-06,"1975","52.732","-118.402"
"1211213288","Niphotrichum canescens","Herbarium record",1975-08-06,"1975","53.083333","-119.183333"
"3820683170","Niphotrichum canescens","Herbarium record",1967-09-16,"1967","49.966667","-123.166667"
"4849578693","Niphotrichum canescens","Herbarium record",1927-05-10,"1927","50.036535","-117.390929"
"4850231344","Niphotrichum canescens","Herbarium record",2018-05-31,"2018","53.243342","-132.142313"
"4850231499","Niphotrichum canescens","Herbarium record",2018-05-30,"2018","52.932807","-132.070716"
"1987840708","Niphotrichum canescens","Herbarium record",,"1981","50.4","-121.8"
"1987836110","Niphotrichum canescens","Herbarium record",1979-09-06,"1979","52.1","-118.7"
