"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987825617","Rosulabryum torquescens","Herbarium record",1962-06-02,"1962","48.8","-123.3"
"1805289916","Rosulabryum torquescens","Herbarium record",1890-05-23,"1890","51.0","-118.183333"
"2817020302","Rosulabryum torquescens","Herbarium record",2009-05-11,"2009","49.645667","-123.204222"
"1987719293","Rosulabryum torquescens","Herbarium record",1962-06-03,"1962","48.88","-123.32"
"1987877135","Rosulabryum torquescens","Herbarium record",1962-06-21,"1962","49.8","-124.6"
