"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1805299158","Diplophyllum albicans","Herbarium record",1901-07-09,"1901","48.55","-124.416667"
"1805295516","Diplophyllum albicans","Herbarium record",1901-07-09,"1901","48.55","-124.416667"
"1805291467","Diplophyllum albicans","Herbarium record",1901-07-06,"1901","48.55","-124.416667"
"1805296515","Diplophyllum albicans","Herbarium record",1909-05-17,"1909","48.933333","-125.516667"
"1805302330","Diplophyllum albicans","Herbarium record",1901-07-08,"1901","48.55","-124.416667"
"1805286461","Diplophyllum albicans","Herbarium record",1901-07-19,"1901","48.55","-124.416667"
"1805294809","Diplophyllum albicans","Herbarium record",,"1902","48.55","-124.416667"
"1805288004","Diplophyllum albicans","Herbarium record",1913-05-07,"1913","54.006944","-130.246944"
"1805297872","Diplophyllum albicans","Herbarium record",1909-05-12,"1909","48.933333","-125.516667"
"1805302368","Diplophyllum albicans","Herbarium record",1901-07-31,"1901","48.55","-124.416667"
"2252152119","Diplophyllum albicans","Herbarium record",1961-05-04,"1961","48.55","-124.416667"
"2252151290","Diplophyllum albicans","Herbarium record",1977-06-06,"1977","53.583333","-132.916667"
"1052497444","Diplophyllum albicans","Herbarium record",2002-06-26,"2002","54.083333","-131.75"
"1807251748","Diplophyllum albicans","Herbarium record",,"1928","49.25","-123.11667"
"2005614241","Diplophyllum albicans","Herbarium record",1980-06-25,"1980","52.748415","-132.047002"
"2005597613","Diplophyllum albicans","Herbarium record",1964-09-09,"1964","54.251169","-130.205617"
"2005601673","Diplophyllum albicans","Herbarium record",1971-06-30,"1971","53.035278","-131.609722"
"2005601767","Diplophyllum albicans","Herbarium record",1964-09-12,"1964","53.03005","-132.060735"
"2005601497","Diplophyllum albicans","Herbarium record",1980-06-25,"1980","52.753089","-132.038754"
"2005614280","Diplophyllum albicans","Herbarium record",1980-06-25,"1980","52.753089","-132.038754"
"2005601472","Diplophyllum albicans","Herbarium record",1977-06-06,"1977","53.583333","-132.916667"
"4076817241","Diplophyllum albicans","Herbarium record",1909-05-17,"1909","48.933333","-125.516667"
"4076845985","Diplophyllum albicans","Herbarium record",1974-08-24,"1974","49.05277","-125.719897"
"2028250417","Diplophyllum albicans","Herbarium record",1967-07-30,"1967","58.966667","-132.833333"
"2028220735","Diplophyllum albicans","Herbarium record",,"1977","53.583333","-132.916667"
"2028265790","Diplophyllum albicans","Herbarium record",2002-06-26,"2002","54.083333","-131.75"
"2028266129","Diplophyllum albicans","Herbarium record",1970-04-15,"1970","50.933333","-126.333333"
"2028298904","Diplophyllum albicans","Herbarium record",1971-08-10,"1971","50.166667","-127.8"
"2028170429","Diplophyllum albicans","Herbarium record",1970-07-09,"1970","50.35","-125.883333"
"1804440195","Diplophyllum albicans","Herbarium record",1971-08-11,"1971","50.1496599","-127.8511424"
"1804609979","Diplophyllum albicans","Herbarium record",1978-02-20,"1978","49.3441105","-123.0179972"
"1804388644","Diplophyllum albicans","Herbarium record",1966-07-02,"1966","53.5829145","-132.9183755"
"1804403801","Diplophyllum albicans","Herbarium record",1970-04-15,"1970","50.9329785","-126.334125"
"1804449003","Diplophyllum albicans","Herbarium record",1970-04-14,"1970","50.8996679","-127.2841486"
"1804369884","Diplophyllum albicans","Herbarium record",1986-07-26,"1986","50.1996928","-124.8340662"
"1804485382","Diplophyllum albicans","Herbarium record",1965-06-18,"1965","51.666361","-128.1341925"
"1804523828","Diplophyllum albicans","Herbarium record",1977-07-16,"1977","56.4163885","-129.3343892"
"1804364614","Diplophyllum albicans","Herbarium record",1970-07-09,"1970","50.3496819","-125.8840975"
"1804447955","Diplophyllum albicans","Herbarium record",1979-06-29,"1979","54.8329939","-127.3342736"
"1804531813","Diplophyllum albicans","Herbarium record",1971-06-08,"1971","50.049667","-127.2011233"
"1804379022","Diplophyllum albicans","Herbarium record",1971-08-10,"1971","50.1663605","-127.8011416"
"1804468999","Diplophyllum albicans","Herbarium record",1971-08-11,"1971","50.1496599","-127.8511424"
"1804475701","Diplophyllum albicans","Herbarium record",1977-05-24,"1977","50.1997017","-123.9840438"
"1949668534","Diplophyllum albicans","Herbarium record",1977-07-01,"1977","55.033333","-129.566667"
"1949667924","Diplophyllum albicans","Herbarium record",1998-07-14,"1998","53.583333","-132.833333"
"1949668055","Diplophyllum albicans","Herbarium record",1999-07-19,"1999","53.583333","-132.916667"
"1949666171","Diplophyllum albicans","Herbarium record",1991-08-01,"1991","53.566667","-132.866667"
"1949667148","Diplophyllum albicans","Herbarium record",1993-08-03,"1993","53.566667","-132.866667"
"1949667982","Diplophyllum albicans","Herbarium record",1998-07-14,"1998","53.583333","-132.833333"
"1949666563","Diplophyllum albicans","Herbarium record",1972-10-22,"1972","49.183333","-125.083333"
"1949667668","Diplophyllum albicans","Herbarium record",1998-07-12,"1998","53.583333","-132.916667"
"1949668054","Diplophyllum albicans","Herbarium record",1994-08-04,"1994","53.583333","-132.916667"
"1949667151","Diplophyllum albicans","Herbarium record",1993-08-03,"1993","53.566667","-132.866667"
"1949668392","Diplophyllum albicans","Herbarium record",1994-08-04,"1994","53.583333","-132.916667"
"1949668128","Diplophyllum albicans","Herbarium record",1998-07-11,"1998","53.583333","-132.833333"
"1949667484","Diplophyllum albicans","Herbarium record",1993-08-03,"1993","53.566667","-132.866667"
"1949667105","Diplophyllum albicans","Herbarium record",1993-08-04,"1993","53.566667","-132.866667"
"1949668306","Diplophyllum albicans","Herbarium record",1994-08-05,"1994","53.583333","-132.916667"
"1949668265","Diplophyllum albicans","Herbarium record",2000-07-10,"2000","53.883333","-131.916667"
"1949666509","Diplophyllum albicans","Herbarium record",1972-09-28,"1972","48.966667","-124.25"
"1949667348","Diplophyllum albicans","Herbarium record",1989-07-26,"1989","54.067222","-131.783889"
"1949668347","Diplophyllum albicans","Herbarium record",1994-08-05,"1994","53.583333","-132.916667"
"1949667693","Diplophyllum albicans","Herbarium record",1998-07-13,"1998","53.583333","-132.916667"
"1949667413","Diplophyllum albicans","Herbarium record",1993-08-04,"1993","53.566667","-132.866667"
"1949666252","Diplophyllum albicans","Herbarium record",1988-07-26,"1988","54.067778","-131.783889"
"1949667660","Diplophyllum albicans","Herbarium record",1998-07-13,"1998","53.583333","-132.916667"
"1949667325","Diplophyllum albicans","Herbarium record",1989-07-26,"1989","54.067778","-131.783889"
"1949667835","Diplophyllum albicans","Herbarium record",1994-08-04,"1994","53.583333","-132.916667"
"1949666221","Diplophyllum albicans","Herbarium record",1988-07-26,"1988","53.683333","-132.05"
"1949668141","Diplophyllum albicans","Herbarium record",1998-07-11,"1998","53.583333","-132.833333"
"1949667483","Diplophyllum albicans","Herbarium record",1997-07-12,"1997","53.583333","-132.916667"
"1949667450","Diplophyllum albicans","Herbarium record",1997-07-12,"1997","53.583333","-132.916667"
"1949667964","Diplophyllum albicans","Herbarium record",1998-07-16,"1998","53.583333","-132.916667"
"1949667421","Diplophyllum albicans","Herbarium record",1993-08-03,"1993","53.566667","-132.866667"
"1949667700","Diplophyllum albicans","Herbarium record",1998-07-13,"1998","53.583333","-132.916667"
"1949667368","Diplophyllum albicans","Herbarium record",1997-07-12,"1997","53.583333","-132.916667"
"1949667377","Diplophyllum albicans","Herbarium record",1989-07-26,"1989","53.683333","-132.05"
"1949667773","Diplophyllum albicans","Herbarium record",1997-07-13,"1997","53.583333","-132.883333"
"1042388283","Diplophyllum albicans","Herbarium record",2010-05-13,"2010","54.0731","-131.7972"
"1949667315","Diplophyllum albicans","Herbarium record",1989-07-26,"1989","54.067778","-131.783889"
"1949666237","Diplophyllum albicans","Herbarium record",1988-07-26,"1988","53.683333","-132.05"
