"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988629064","Sphagnum fuscum","Herbarium record",1975-07-02,"1975","52.3","-131.466667"
"1805291949","Sphagnum fuscum","Herbarium record",1893-06-26,"1893","49.683","-125.933"
"1805303193","Sphagnum fuscum","Herbarium record",1893-06-26,"1893","49.666667","-125.833333"
"4856260287","Sphagnum fuscum","Herbarium record",1965-08-15,"1965","52.5","-125.85"
"2252189297","Sphagnum fuscum","Herbarium record",1982-05-21,"1982","49.083333","-122.833333"
"2252189193","Sphagnum fuscum","Herbarium record",1988-06-24,"1988","52.8","-119.183333"
"2252188479","Sphagnum fuscum","Herbarium record",1983-07-23,"1983","53.416667","-130.283333"
"2252188298","Sphagnum fuscum","Herbarium record",1975-07-02,"1975","52.3","-131.466667"
"2252190367","Sphagnum fuscum","Herbarium record",1977-07-25,"1977","58.833","-122.9"
"2005566354","Sphagnum fuscum","Herbarium record",1965-08-10,"1965","51.591944","-127.983889"
"2005566279","Sphagnum fuscum","Herbarium record",1969-07-22,"1969","53.25","-132.333333"
"2005566333","Sphagnum fuscum","Herbarium record",1986-09-09,"1986","49.45","-123.2"
"2005566239","Sphagnum fuscum","Herbarium record",1977-07-31,"1977","58.816667","-122.533333"
"2005566384","Sphagnum fuscum","Herbarium record",1908-09-23,"1908","51.233333","-118.95"
"2005566336","Sphagnum fuscum","Herbarium record",1964-06-06,"1964","53.78455","-132.166667"
"2005566373","Sphagnum fuscum","Herbarium record",1966-07-06,"1966","53.25","-132.333333"
"2005566277","Sphagnum fuscum","Herbarium record",1963-06-13,"1963","54.315651","-129.837604"
"2005566249","Sphagnum fuscum","Herbarium record",1977-07-30,"1977","57.7475","-124.802778"
"2005566389","Sphagnum fuscum","Herbarium record",1982-05-21,"1982","49.25","-123.133333"
"2005566292","Sphagnum fuscum","Herbarium record",1977-10-09,"1977","49.995604","-123.15"
"2005566227","Sphagnum fuscum","Herbarium record",1974-06-27,"1974","56.25","-120.85"
"2005566280","Sphagnum fuscum","Herbarium record",1984-06-20,"1984","49.120833","-122.973611"
"2005566226","Sphagnum fuscum","Herbarium record",1970-07-04,"1970","60.0","-122.983889"
"2005566244","Sphagnum fuscum","Herbarium record",1965-04-18,"1965","59.955577","-135.116667"
"2005566234","Sphagnum fuscum","Herbarium record",1955-07-10,"1955","51.355278","-116.331944"
"2005566278","Sphagnum fuscum","Herbarium record",1992-06-28,"1992","53.408333","-122.04167"
"2005566303","Sphagnum fuscum","Herbarium record",1977-07-16,"1977","56.882069","-128.6"
"2005566230","Sphagnum fuscum","Herbarium record",1977-07-15,"1977","55.564273","-129.366929"
"2005566313","Sphagnum fuscum","Herbarium record",1970-06-05,"1970","53.483333","-130.616667"
"2005566305","Sphagnum fuscum","Herbarium record",1955-07-17,"1955","52.892478","-118.5358"
"2005566357","Sphagnum fuscum","Herbarium record",1955-07-10,"1955","51.433333","-116.33333"
"2005566287","Sphagnum fuscum","Herbarium record",1998-05-06,"1998","49.120833","-122.973611"
"2005566260","Sphagnum fuscum","Herbarium record",1977-08-04,"1977","57.883333","-126.4"
"2005566237","Sphagnum fuscum","Herbarium record",1974-07-20,"1974","54.353631","-124.533333"
"2005566258","Sphagnum fuscum","Herbarium record",1943-07-23,"1943","58.816667","-122.533333"
"4076843882","Sphagnum fuscum","Herbarium record",1908-09-03,"1908","50.768154","-119.774648"
"4076815247","Sphagnum fuscum","Herbarium record",1977-08-04,"1977","57.816667","-126.383333"
"4076830680","Sphagnum fuscum","Herbarium record",,"1970","55.766894","-120.11313"
"4076830684","Sphagnum fuscum","Herbarium record",,"1970","58.783333","-122.716667"
"4076830685","Sphagnum fuscum","Herbarium record",1971-04-03,"1971","48.583333","-124.333333"
"4076830913","Sphagnum fuscum","Herbarium record",1982-05-21,"1982","49.138468","-122.927262"
"4076830919","Sphagnum fuscum","Herbarium record",1965-04-18,"1965","54.56931","-122.633333"
"2028212835","Sphagnum fuscum","Herbarium record",1981-08-05,"1981","49.366667","-123.333333"
"2028227073","Sphagnum fuscum","Herbarium record",2000-04-02,"2000","49.630056","-125.017472"
"2028232418","Sphagnum fuscum","Herbarium record",1976-07-18,"1976","57.833333","-122.966667"
"2028182111","Sphagnum fuscum","Herbarium record",1999-08-25,"1999","49.403611","-123.338889"
"2028148936","Sphagnum fuscum","Herbarium record",,"1972","50.683333","-128.316667"
"2028205240","Sphagnum fuscum","Herbarium record",1999-08-04,"1999","49.403611","-123.338889"
"2028262886","Sphagnum fuscum","Herbarium record",,"1979","53.666667","-129.916667"
"2028229816","Sphagnum fuscum","Herbarium record",1982-06-15,"1982","49.166667","-122.75"
"2028180057","Sphagnum fuscum","Herbarium record",,"1977","53.583333","-132.916667"
"2028203111","Sphagnum fuscum","Herbarium record",2001-05-05,"2001","49.259722","-122.586667"
"2028209235","Sphagnum fuscum","Herbarium record",1998-05-06,"1998","49.25","-123.183333"
"2028190107","Sphagnum fuscum","Herbarium record",1984-06-20,"1984","49.166667","-122.833333"
"2028268511","Sphagnum fuscum","Herbarium record",1969-08-14,"1969","49.8","-126.05"
"2028273796","Sphagnum fuscum","Herbarium record",1969-08-14,"1969","49.8","-126.05"
"2028211650","Sphagnum fuscum","Herbarium record",1975-07-02,"1975","52.3","-131.466667"
"2028282072","Sphagnum fuscum","Herbarium record",1986-08-02,"1986","51.5","-127.716667"
"2028318196","Sphagnum fuscum","Herbarium record",1981-07-07,"1981","52.166667","-119.416667"
"2028318263","Sphagnum fuscum","Herbarium record",1999-05-09,"1999","49.201389","-122.738889"
"1804505518","Sphagnum fuscum","Herbarium record",1967-07-25,"1967","53.5833","-132.917"
"1804519704","Sphagnum fuscum","Herbarium record",1956-06-03,"1956","54.5","-127.5"
"1804602696","Sphagnum fuscum","Herbarium record",1966-07-02,"1966","53.5833","-132.917"
"1804400952","Sphagnum fuscum","Herbarium record",1966-06-25,"1966","53.3333","-132.25"
"1804400336","Sphagnum fuscum","Herbarium record",1976-07-20,"1976","54.25","-130.167"
"1804448353","Sphagnum fuscum","Herbarium record",1970-07-21,"1970","50.5333","-127.283"
"1804554247","Sphagnum fuscum","Herbarium record",1965-06-18,"1965","51.6667","-128.133"
"1804504516","Sphagnum fuscum","Herbarium record",1970-06-17,"1970","49.9667","-126.083"
"1804584903","Sphagnum fuscum","Herbarium record",1986-09-09,"1986","49.45","-123.2"
"1804403506","Sphagnum fuscum","Herbarium record",1977-06-06,"1977","53.5833","-132.917"
"1804422100","Sphagnum fuscum","Herbarium record",1966-06-21,"1966","53.8333","-132.083"
"1804425225","Sphagnum fuscum","Herbarium record",1979-06-25,"1979","54.0","-130.0"
"1804582110","Sphagnum fuscum","Herbarium record",1969-08-14,"1969","49.8","-126.05"
"1804465040","Sphagnum fuscum","Herbarium record",1981-07-07,"1981","52.1667","-119.417"
"1804544280","Sphagnum fuscum","Herbarium record",1985-08-08,"1985","53.5833","-132.833"
"1804436326","Sphagnum fuscum","Herbarium record",1979-06-25,"1979","54.0167","-130.25"
"1804588108","Sphagnum fuscum","Herbarium record",1986-08-04,"1986","52.05","-127.817"
"1804434950","Sphagnum fuscum","Herbarium record",1969-08-22,"1969","50.0167","-123.033"
"1804500836","Sphagnum fuscum","Herbarium record",1966-06-21,"1966","53.9167","-132.083"
"1804393539","Sphagnum fuscum","Herbarium record",1968-08-04,"1968","52.6667","-131.983"
"1804391809","Sphagnum fuscum","Herbarium record",1966-06-19,"1966","52.1667","-128.083"
"1804518352","Sphagnum fuscum","Herbarium record",1965-04-18,"1965","52.0","-123.5"
"1804562283","Sphagnum fuscum","Herbarium record",1984-06-21,"1984","49.3333","-122.667"
"1804378221","Sphagnum fuscum","Herbarium record",1965-06-18,"1965","51.6667","-128.133"
"1804464124","Sphagnum fuscum","Herbarium record",1981-08-19,"1981","50.1667","-127.75"
