"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987773292","Aloina brevirostris","Herbarium record",1979-08-31,"1979","50.4","-121.1"
"1987887084","Aloina brevirostris","Herbarium record",1955-07-26,"1955","50.9","-116.0"
"1987825708","Aloina brevirostris","Herbarium record",1976-07-15,"1976","49.6","-115.9"
"1987789085","Aloina brevirostris","Herbarium record",1979-08-31,"1979","50.4","-121.3"
"1987824146","Aloina brevirostris","Herbarium record",1978-08-23,"1978","50.5","-116.6"
"1987859305","Aloina brevirostris","Herbarium record",1976-07-15,"1976","50.2","-115.9"
"1987804381","Aloina brevirostris","Herbarium record",2000-03-26,"2000","49.4","-115.4"
"1987796901","Aloina brevirostris","Herbarium record",1977-08-17,"1977","50.2","-115.8"
"4509616342","Aloina brevirostris","Herbarium record",1979-08-31,"1979","50.416667","-121.083333"
"1987870766","Aloina brevirostris","Herbarium record",1978-08-20,"1978","51.0","-116.6"
"1987865561","Aloina brevirostris","Herbarium record",1972-06-15,"1972","57.8","-122.9"
"1987747961","Aloina brevirostris","Herbarium record",1977-07-25,"1977","58.2","-124.5"
"1987865058","Aloina brevirostris","Herbarium record",1980-05-14,"1980","50.2","-115.8"
"1987762792","Aloina brevirostris","Herbarium record",1980-05-14,"1980","50.2","-115.8"
"1987728997","Aloina brevirostris","Herbarium record",1978-08-17,"1978","50.7","-117.0"
"1987803626","Aloina brevirostris","Herbarium record",1977-07-25,"1977","58.2","-124.5"
"1987929952","Aloina brevirostris","Herbarium record",1980-06-30,"1980","50.7","-120.3"
"1987824765","Aloina brevirostris","Herbarium record",1980-06-07,"1980","49.3","-119.6"
"1987778062","Aloina brevirostris","Herbarium record",1966-05-29,"1966","51.4","-117.1"
"1987821055","Aloina brevirostris","Herbarium record",2007-05-14,"2007","50.36","-119.35"
"1987865084","Aloina brevirostris","Herbarium record",1979-07-09,"1979","50.6","-119.9"
