"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989317317","Schistidium trichodon","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"2252186885","Schistidium trichodon","Herbarium record",1977-07-26,"1977","58.45","-124.883"
"2252186401","Schistidium trichodon","Herbarium record",1964-07-07,"1964","49.12","-120.85"
"2252187645","Schistidium trichodon","Herbarium record",1964-07-06,"1964","49.12","-120.85"
"2252186533","Schistidium trichodon","Herbarium record",2007-06-14,"2007","50.23","-121.58"
"2252184666","Schistidium trichodon","Herbarium record",1927-04-17,"1927","50.516667","-117.9"
"2005563970","Schistidium trichodon","Herbarium record",1986-02-14,"1986","49.1","-121.966667"
"4851112958","Schistidium trichodon","Herbarium record",1927-04-17,"1927","50.516667","-117.9"
"1987802195","Schistidium trichodon","Herbarium record",1976-07-07,"1976","58.9","-125.8"
"1987787751","Schistidium trichodon","Herbarium record",1986-02-14,"1986","49.1","-121.7"
"1987933278","Schistidium trichodon","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987925535","Schistidium trichodon","Herbarium record",1976-07-17,"1976","58.7","-124.7"
"1987860719","Schistidium trichodon","Herbarium record",1978-10-22,"1978","49.2","-121.9"
"1987753259","Schistidium trichodon","Herbarium record",1977-07-25,"1977","57.4","-126.8"
"1987883997","Schistidium trichodon","Herbarium record",1977-07-30,"1977","57.8","-124.8"
"1987845781","Schistidium trichodon","Herbarium record",1985-08-02,"1985","53.0","-132.0"
"1987780960","Schistidium trichodon","Herbarium record",1971-07-04,"1971","50.6","-116.0"
"1987759540","Schistidium trichodon","Herbarium record",1979-07-10,"1979","52.8","-132.0"
"1987928497","Schistidium trichodon","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987900111","Schistidium trichodon","Herbarium record",1971-06-17,"1971","51.4","-116.4"
"1987888803","Schistidium trichodon","Herbarium record",1977-07-30,"1977","57.75","-124.8"
"1987755817","Schistidium trichodon","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987746243","Schistidium trichodon","Herbarium record",1974-09-14,"1974","49.1","-121.6"
"1987852140","Schistidium trichodon","Herbarium record",1994-06-28,"1994","53.1","-131.8"
"1987900724","Schistidium trichodon","Herbarium record",1986-02-14,"1986","49.1","-121.6"
"1987900427","Schistidium trichodon","Herbarium record",1966-07-22,"1966","53.3","-132.5"
"1987917280","Schistidium trichodon","Herbarium record",1971-06-08,"1971","50.2","-127.3"
"1042364425","Schistidium trichodon","Herbarium record",2010-05-14,"2010","54.0704","-131.7933"
"2028161969","Schistidium trichodon","Herbarium record",1986-02-14,"1986","49.083333","-121.666667"
"2028277543","Schistidium trichodon","Herbarium record",1985-08-02,"1985","53.083333","-132.0"
"1091091604","Schistidium trichodon","Herbarium record",1943-07-26,"1943","58.633333","-124.666667"
"1091091622","Schistidium trichodon","Herbarium record",1943-07-15,"1943","58.633333","-124.666667"
"1091091605","Schistidium trichodon","Herbarium record",1898-05-28,"1898","59.806752","-135.044132"
"1091091612","Schistidium trichodon","Herbarium record",1976-07-10,"1976","59.666667","-136.666667"
"1091091661","Schistidium trichodon","Herbarium record",1927-04-17,"1927","50.527391","-117.89588"
"1988835445","Schistidium trichodon","Herbarium record",1943-07-15,"1943","58.633333","-124.666667"
"1988957296","Schistidium trichodon","Herbarium record",1943-07-26,"1943","58.633333","-124.666667"
"1988880947","Schistidium trichodon","Herbarium record",1973-05-10,"1973","49.816667","-119.366667"
"1988853882","Schistidium trichodon","Herbarium record",1943-07-22,"1943","58.633333","-124.666667"
"1928669780","Schistidium trichodon","Herbarium record",1898-05-28,"1898","49.114205","-121.458909"
"1930107526","Schistidium trichodon","Herbarium record",1977-07-25,"1977","57.42","-126.83"
"1928069132","Schistidium trichodon","Herbarium record",1958-06-04,"1958","53.07","-121.87"
"1930076733","Schistidium trichodon","Herbarium record",1958-01-07,"1958","48.5083","-123.3933"
"1930934275","Schistidium trichodon","Herbarium record",1977-07-25,"1977","57.42","-126.83"
"1931239865","Schistidium trichodon","Herbarium record",1986-02-14,"1986","49.08","-121.67"
"5233037309","Schistidium trichodon","Herbarium record",1976-07-10,"1976","59.666667","-136.666667"
"1987813442","Schistidium trichodon","Herbarium record",1971-07-07,"1971","52.8","-131.9"
"1987798846","Schistidium trichodon","Herbarium record",1977-07-30,"1977","58.8","-125.1"
"1987886947","Schistidium trichodon","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987749465","Schistidium trichodon","Herbarium record",1961-08-23,"1961","53.0","-132.1"
"1987791371","Schistidium trichodon","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987933844","Schistidium trichodon","Herbarium record",1967-09-06,"1967","58.8","-125.0"
