"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252189348","Sphagnum lindbergii","Herbarium record",1966-06-28,"1966","52.983333","-132.083333"
"2252189825","Sphagnum lindbergii","Herbarium record",1983-07-28,"1983","54.45","-130.433333"
"2252190147","Sphagnum lindbergii","Herbarium record",1983-07-26,"1983","53.966667","-131.75"
"2252187973","Sphagnum lindbergii","Herbarium record",1983-07-21,"1983","53.683","-130.25"
"2830197734","Sphagnum lindbergii","Herbarium record",1983-07-28,"1983","54.45","-130.433333"
"2830381505","Sphagnum lindbergii","Herbarium record",1981-08-19,"1981","50.166667","-127.75"
"2005566817","Sphagnum lindbergii","Herbarium record",1974-06-21,"1974","53.934444","-132.073611"
"2005566943","Sphagnum lindbergii","Herbarium record",1966-06-21,"1966","53.67645","-131.932778"
"2005566825","Sphagnum lindbergii","Herbarium record",1964-06-06,"1964","53.856847","-132.166667"
"2005566837","Sphagnum lindbergii","Herbarium record",1966-06-26,"1966","53.345278","-132.246111"
"2005566879","Sphagnum lindbergii","Herbarium record",1963-06-13,"1963","54.315651","-129.837604"
"2005566914","Sphagnum lindbergii","Herbarium record",1974-06-22,"1974","53.25","-132.333333"
"2005566868","Sphagnum lindbergii","Herbarium record",1966-07-06,"1966","52.333333","-131.475"
"2005566867","Sphagnum lindbergii","Herbarium record",1974-06-21,"1974","53.934444","-132.073611"
"2005566851","Sphagnum lindbergii","Herbarium record",1966-07-06,"1966","50.366667","-127.366667"
"4076841938","Sphagnum lindbergii","Herbarium record",1979-06-25,"1979","54.016667","-130.25"
"2028184675","Sphagnum lindbergii","Herbarium record",1971-07-02,"1971","52.083333","-130.983333"
"2028204349","Sphagnum lindbergii","Herbarium record",1966-06-21,"1966","53.583333","-132.0"
"2028162065","Sphagnum lindbergii","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"2028196943","Sphagnum lindbergii","Herbarium record",1974-06-22,"1974","53.0","-132.0"
"2028258503","Sphagnum lindbergii","Herbarium record",,"1965","51.666667","-128.133333"
"2028260996","Sphagnum lindbergii","Herbarium record",1966-06-21,"1966","53.583333","-132.0"
"2028281587","Sphagnum lindbergii","Herbarium record",2002-06-20,"2002","53.616667","-132.016667"
"2028187344","Sphagnum lindbergii","Herbarium record",1981-07-19,"1981","58.333333","-129.5"
"2028303187","Sphagnum lindbergii","Herbarium record",1967-07-28,"1967","52.75","-132.033333"
"2028218170","Sphagnum lindbergii","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"2028220153","Sphagnum lindbergii","Herbarium record",1966-06-28,"1966","52.983333","-132.083333"
"2028280386","Sphagnum lindbergii","Herbarium record",1966-07-02,"1966","53.583333","-132.916667"
"2028196709","Sphagnum lindbergii","Herbarium record",1971-08-10,"1971","50.166667","-127.8"
"2028234666","Sphagnum lindbergii","Herbarium record",1986-08-13,"1986","54.016667","-130.283333"
"2028196523","Sphagnum lindbergii","Herbarium record",,"1977","53.583333","-132.916667"
