"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987886785","Orthotrichum norrisii","Herbarium record",2008-10-22,"2008","49.62","-116.99"
"1987757151","Orthotrichum norrisii","Herbarium record",2008-06-06,"2008","49.25","-123.12"
"1987893643","Orthotrichum norrisii","Herbarium record",2009-03-06,"2009","49.25","-123.12"
"1987765490","Orthotrichum norrisii","Herbarium record",2010-05-15,"2010","49.17","-123.94"
"4516241106","Orthotrichum norrisii","iNat record",2022-10-21,"2022","49.262688","-123.179808"
"3467363384","Orthotrichum norrisii","Herbarium record",1977-05-22,"1977","49.08","-116.1"
"3467363384","Orthotrichum norrisii","Herbarium record",1977-05-22,"1977","49.08","-116.1"
"1987830643","Orthotrichum norrisii","Herbarium record",2009-05-10,"2009","49.25","-123.12"
"1987894532","Orthotrichum norrisii","Herbarium record",2010-05-17,"2010","49.23","-123.09"
"1987932915","Orthotrichum norrisii","Herbarium record",2008-05-02,"2008","49.25","-123.12"
"1987898977","Orthotrichum norrisii","Herbarium record",2008-05-02,"2008","49.25","-123.12"
