"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989466372","Polytrichum strictum","Herbarium record",1988-06-25,"1988","52.7","-118.933333"
"4856257102","Polytrichum strictum","Herbarium record",2000-05-11,"2000","49.316667","-122.3"
"2252179856","Polytrichum strictum","Herbarium record",1949-08-20,"1949","50.283333","-121.75"
"2252176830","Polytrichum strictum","Herbarium record",1977-08-02,"1977","57.65","-126.766667"
"3416726747","Polytrichum strictum","Herbarium record",1977-08-04,"1977","57.833333","-126.383333"
"2005560961","Polytrichum strictum","Herbarium record",1910-09-20,"1910","51.0","-120.0"
"2005560954","Polytrichum strictum","Herbarium record",1910-06-17,"1910","50.416667","-121.316667"
"2005560202","Polytrichum strictum","Herbarium record",1965-05-02,"1965","49.002778","-125.639722"
"4076830826","Polytrichum strictum","Herbarium record",1974-05-09,"1974","48.829576","-125.146331"
"4076842640","Polytrichum strictum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"2028260499","Polytrichum strictum","Herbarium record",1971-08-31,"1971","49.016667","-125.65"
"2028209135","Polytrichum strictum","Herbarium record",1992-07-28,"1992","59.65","-136.616667"
"2028207288","Polytrichum strictum","Herbarium record",1995-05-18,"1995","51.783333","-119.316667"
"2028209129","Polytrichum strictum","Herbarium record",,"1965","52.55","-125.716667"
"2028154618","Polytrichum strictum","Herbarium record",1986-08-10,"1986","53.3","-129.633333"
"2028195576","Polytrichum strictum","Herbarium record",1979-06-29,"1979","54.833333","-127.333333"
"2028257182","Polytrichum strictum","Herbarium record",1986-08-13,"1986","54.016667","-130.283333"
"3864917408","Polytrichum strictum","Herbarium record",1911-09-25,"1911","53.33441","-125.878151"
"5076430413","Polytrichum strictum","Herbarium record",1977-08-02,"1977","57.65","-126.766667"
"5076430415","Polytrichum strictum","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"2266071720","Polytrichum strictum","Herbarium record",1977-07-16,"1977","58.0","-130.05"
"2266073063","Polytrichum strictum","Herbarium record",1977-08-04,"1977","57.833333","-126.383333"
"3440863772","Polytrichum strictum","Herbarium record",2000-04-02,"2000","49.63","-125.017222"
"3440864028","Polytrichum strictum","Herbarium record",1996-08-07,"1996","51.583333","-122.3"
"3440864001","Polytrichum strictum","Herbarium record",1992-07-28,"1992","59.65","-136.616666"
"3440864021","Polytrichum strictum","Herbarium record",1990-07-23,"1990","49.25","-123.166666"
"3440864050","Polytrichum strictum","Herbarium record",1986-04-13,"1986","49.5","-120.333333"
"3440864088","Polytrichum strictum","Herbarium record",1986-08-10,"1986","58.166666","-129.55"
"1949668440","Polytrichum strictum","Herbarium record",1965-07-28,"1965","56.0","-122.0"
"332960260","Polytrichum strictum","Herbarium record",1977-07-22,"1977","56.6","-126.566667"
"4849601625","Polytrichum strictum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"2005560945","Polytrichum strictum","Herbarium record",1977-07-22,"1977","56.569167","-126.449167"
"1269733099","Polytrichum strictum","Herbarium record",1977-08-04,"1977","57.833333","-126.383333"
"4850678821","Polytrichum strictum","Herbarium record",1977-08-02,"1977","57.65","-126.766667"
"1987932004","Polytrichum strictum","Herbarium record",1998-05-26,"1998","54.22139","-129.260803"
"1987877167","Polytrichum strictum","Herbarium record",1975-08-12,"1975","59.0","-133.0"
"1987876363","Polytrichum strictum","Herbarium record",1970-08-10,"1970","56.1","-120.6"
"1987865973","Polytrichum strictum","Herbarium record",1986-08-06,"1986","52.1","-128.1"
"1987846864","Polytrichum strictum","Herbarium record",2002-02-20,"2002","49.2","-123.1"
"1987903209","Polytrichum strictum","Herbarium record",1979-06-23,"1979","53.7","-129.9"
"1987755663","Polytrichum strictum","Herbarium record",1981-08-03,"1981","49.2","-124.6"
"1987746477","Polytrichum strictum","Herbarium record",1967-09-09,"1967","57.9","-122.8"
"1987856297","Polytrichum strictum","Herbarium record",1970-08-15,"1970","58.7","-122.8"
"1987849298","Polytrichum strictum","Herbarium record",1981-07-23,"1981","49.8","-122.9"
"1987776303","Polytrichum strictum","Herbarium record",1977-08-04,"1977","57.8","-126.4"
"1987890374","Polytrichum strictum","Herbarium record",1998-06-30,"1998","54.741112","-123.530296"
"1987771277","Polytrichum strictum","Herbarium record",1974-06-30,"1974","49.1","-121.8"
"1987769209","Polytrichum strictum","Herbarium record",1998-07-20,"1998","55.01667","-127.085602"
