"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005601065","Gymnomitrion alpinum","Herbarium record",1985-08-16,"1985","53.217223","-132.353611"
"3332750567","Gymnomitrion alpinum","Herbarium record",1967-06-21,"1967","53.25","-132.55"
"1804601731","Gymnomitrion alpinum","Herbarium record",1979-06-29,"1979","54.8333","-127.333"
"1804479746","Gymnomitrion alpinum","Herbarium record",1985-08-07,"1985","52.9167","-131.75"
"1804385966","Gymnomitrion alpinum","Herbarium record",1985-08-16,"1985","52.999622","-132.0013325"
"1987855210","Gymnomitrion alpinum","Herbarium record",1986-08-06,"1986","52.1","-128.1"
"1987737394","Gymnomitrion alpinum","Herbarium record",1986-08-15,"1986","54.6","-130.3"
"1987875621","Gymnomitrion alpinum","Herbarium record",1985-08-11,"1985","52.8","-132.1"
"1987780295","Gymnomitrion alpinum","Herbarium record",1965-08-10,"1965","51.6","-128.0"
"1987743771","Gymnomitrion alpinum","Herbarium record",1980-07-26,"1980","52.8","-132.0"
"1987809382","Gymnomitrion alpinum","Herbarium record",1979-06-23,"1979","53.7","-129.9"
"1987804627","Gymnomitrion alpinum","Herbarium record",1985-08-14,"1985","52.8","-132.1"
"1987777854","Gymnomitrion alpinum","Herbarium record",1985-08-07,"1985","52.9","-131.8"
"1987762256","Gymnomitrion alpinum","Herbarium record",1977-06-23,"1977","50.2","-127.8"
"1987732406","Gymnomitrion alpinum","Herbarium record",1979-06-23,"1979","53.7","-129.9"
"1987910809","Gymnomitrion alpinum","Herbarium record",1979-07-12,"1979","52.8","-132.0"
"1987899057","Gymnomitrion alpinum","Herbarium record",1979-06-21,"1979","53.8","-130.2"
"1987896124","Gymnomitrion alpinum","Herbarium record",1981-08-18,"1981","50.2","-127.8"
"1987871756","Gymnomitrion alpinum","Herbarium record",1987-06-08,"1987","50.2","-127.8"
"1987750486","Gymnomitrion alpinum","Herbarium record",1978-06-08,"1978","50.2","-127.8"
"1987907534","Gymnomitrion alpinum","Herbarium record",1965-09-03,"1965","49.7","-125.3"
"1987906349","Gymnomitrion alpinum","Herbarium record",1965-08-10,"1965","51.6","-128.0"
"4899444517","Gymnomitrion alpinum","Herbarium record",1965-06-18,"1965","51.666667","-128.133333"
"1987847218","Gymnomitrion alpinum","Herbarium record",1985-08-16,"1985","53.2","-132.4"
"1987755896","Gymnomitrion alpinum","Herbarium record",1969-07-24,"1969","52.8","-132.2"
"1987769686","Gymnomitrion alpinum","Herbarium record",1974-05-06,"1974","48.8","-125.1"
"1987899611","Gymnomitrion alpinum","Herbarium record",1986-08-06,"1986","52.1","-128.1"
"1987930672","Gymnomitrion alpinum","Herbarium record",1985-08-16,"1985","53.2","-132.4"
"1987885187","Gymnomitrion alpinum","Herbarium record",1980-07-09,"1980","52.8","-132.0"
"1987833597","Gymnomitrion alpinum","Herbarium record",1984-08-09,"1984","50.2","-127.8"
"1987813649","Gymnomitrion alpinum","Herbarium record",1968-07-31,"1968","52.8","-132.0"
"1987927024","Gymnomitrion alpinum","Herbarium record",1970-06-13,"1970","49.6","-126.0"
"1987783721","Gymnomitrion alpinum","Herbarium record",1974-07-22,"1974","54.8","-127.3"
"1987823877","Gymnomitrion alpinum","Herbarium record",1985-08-10,"1985","53.0","-132.0"
"1987933877","Gymnomitrion alpinum","Herbarium record",1985-08-10,"1985","53.0","-132.0"
"2028163800","Gymnomitrion alpinum","Herbarium record",1986-08-15,"1986","54.583333","-130.25"
"1091060834","Gymnomitrion alpinum","Herbarium record",1986-08-13,"1986","54.0","-130.283333"
"1091060851","Gymnomitrion alpinum","Herbarium record",1985-08-16,"1985","53.0","-132.0"
"1091060853","Gymnomitrion alpinum","Herbarium record",1967-06-21,"1967","53.25","-132.55"
"1091060921","Gymnomitrion alpinum","Herbarium record",1985-08-07,"1985","52.91667","-131.75"
"1091060901","Gymnomitrion alpinum","Herbarium record",1985-08-01,"1985","52.75","-132.05"
"1091060858","Gymnomitrion alpinum","Herbarium record",1985-08-16,"1985","53.0","-132.0"
"1091060911","Gymnomitrion alpinum","Herbarium record",1985-08-07,"1985","52.91667","-131.75"
